degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
764,4136,0.00036596972,4.555705527309328e-05,0.029992923,0.015519213
0,4141,3.2159507e-05,0.0,9.641e-42,0.013259167
658,1545,0.00031925528,2.4449907868984155e-05,0.026515767,0.015218815
200,1546,0.0001234628,1.3451402764985687e-06,0.007981144,0.013866529
2,1547,3.3405933e-05,0.0,3.4611672e-05,0.013264778
176,1548,0.000119751305,2.541809635658865e-06,0.00540913,0.013788196
124,1549,0.00012744198,3.3640619221841916e-05,0.0009062175,0.013586422
2,1550,3.369758e-05,0.0,1.2958516e-05,0.013264261
286,1551,0.00019594388,3.2196428946917877e-05,0.00448669,0.014063658
38,208,6.263449e-05,1.196589778373891e-06,0.00025772766,0.013360608
0,209,3.2159507e-05,0.0,9.641e-42,0.013259167
168,210,0.00013365837,1.310177867708262e-05,0.002154449,0.0137215275
264,211,0.0001934805,2.968514309031889e-05,0.0045096707,0.013998633
200,212,0.00012852416,2.4169851258193376e-06,0.0069135115,0.013849466
156,213,0.00014211031,3.619006020016968e-05,0.0018921844,0.013690892
132,214,0.0001188841,6.773846962460084e-06,0.0016136847,0.013625412
200,215,0.00017165218,7.415690197376534e-05,0.0024081876,0.013800781
2,1544,4.2733056e-05,0.0,3.3210358e-07,0.01326407
484,3049,0.00032405386,0.00021352044132072479,0.008173514,0.014608631
1024,3050,0.0005922143,0.0018116787541657686,0.030509667,0.016239855
318,3051,0.00027044181,0.00032315088901668787,0.004324926,0.014136716
6,3052,4.7558915e-05,0.0,9.0822596e-07,0.013274143
4,3053,4.9963564e-05,5.106453500047792e-06,4.752108e-06,0.013269087
1090,3054,0.0005809562,0.00048291010898537934,0.03367399,0.01643789
94,3055,9.7240896e-05,1.8739266351985862e-06,0.00062796613,0.013510504
382,1984,0.00026976207,0.00027225949452258646,0.0051652184,0.01430903
444,1985,0.00026399747,0.0001629894832149148,0.015348151,0.014574653
516,1987,0.00043237393,0.0006999756442382932,0.005055209,0.0146402065
114,1988,0.00010044371,1.1358215488144197e-05,0.0031349077,0.01358663
1298,1989,0.0007017849,0.0008844726253300905,0.0329772,0.016987177
24,1990,4.8094094e-05,4.465943845843867e-07,0.00026930086,0.013324474
164,1991,0.000107053434,1.0225885489489883e-06,0.0069987224,0.013765723
888,1986,0.00042782846,8.580018038628623e-05,0.032241724,0.015856132
68,3040,7.2786686e-05,7.868046850489918e-06,0.0011537448,0.013449426
10,3520,8.334496e-05,3.6793464914808283e-06,1.6776237e-05,0.013284152
1570,3521,0.00093680015,0.02209470607340336,0.039055772,0.017718595
306,3522,0.00021711922,3.5423843655735254e-05,0.0058488697,0.014124543
0,3523,3.2159507e-05,0.0,9.641e-42,0.013259167
42,3525,7.1910465e-05,2.5939057195500936e-06,0.00021088432,0.013367952
188,3526,0.00015613512,7.8096185461618e-05,0.0019057614,0.013775237
360,3527,0.00020702809,3.7491743569262326e-05,0.012480956,0.014323255
22,3528,0.00015171684,0.0004415617440827191,5.7188518e-05,0.013313993
472,3529,0.00031460405,0.0001383474445901811,0.005633877,0.014536669
460,3530,0.00028752745,0.00020265314378775656,0.009276396,0.014564698
112,3531,0.00010159824,7.302420726773562e-06,0.0013872157,0.013565026
1128,3532,0.00055925455,0.0003023194440174848,0.038883004,0.016539125
780,3533,0.00038103783,7.317569543374702e-05,0.02940145,0.015550958
804,3534,0.0003821301,6.843655864940956e-05,0.032339796,0.01565031
16,3535,4.4324453e-05,3.4863714404309576e-07,0.00038774544,0.013305192
62,3524,6.587788e-05,8.359814387404185e-07,0.0017971626,0.013448149
348,4240,0.00021612144,8.806834375718608e-05,0.0111638885,0.01427768
536,4241,0.00034818123,0.00017126410966739058,0.007120926,0.014715848
28,4242,4.5328492e-05,4.949337650828056e-08,0.001029263,0.013341728
562,4243,0.0003584181,0.0008065463043749332,0.009684238,0.014832585
208,4244,0.00017323362,0.00014393731544259936,0.0028597382,0.013833206
70,4245,6.5559725e-05,1.850282416171467e-07,0.0030529143,0.013480379
688,4246,0.0003794214,0.00019648093439172953,0.018947788,0.015244704
4,4247,3.4983397e-05,8.58860094155034e-10,2.3965746e-05,0.013269462
30,4248,7.3052215e-05,2.9335449653444812e-05,8.99977e-05,0.013336077
44,4249,6.6384295e-05,3.2180321341002127e-06,0.00049372227,0.013377029
108,4250,0.0002481825,0.0002931973140221089,0.00010118315,0.01352918
1346,4252,0.00066244806,0.0005489553441293538,0.04559054,0.017203791
344,4253,0.00020979463,8.260718459496275e-05,0.009516639,0.014260268
652,4254,0.00033347722,0.0001903780794236809,0.027100746,0.015226754
250,4255,0.00014493332,6.205988029250875e-06,0.011454356,0.014035958
1518,4251,0.0007399851,0.0005588704370893538,0.049047545,0.017627848
68,4456,6.738392e-05,5.356561132430215e-07,0.0020411504,0.013464513
34,4457,0.00010174112,7.725413161097094e-05,0.00017393945,0.013347274
0,4459,3.2159507e-05,0.0,9.641e-42,0.013259167
22,4460,4.4573084e-05,2.0807002343303793e-08,0.000481274,0.0133217
1276,4461,0.0007143165,0.0016122814267873764,0.03908551,0.016910067
16,4462,5.11989e-05,8.530679274088016e-09,0.00010266029,0.013300094
934,4463,0.0005077659,0.0006155794835649431,0.03007508,0.015983399
22,1872,5.1520674e-05,1.6754640341787308e-08,0.00011846124,0.013314946
300,1873,0.00020147707,8.139307465171441e-05,0.006248918,0.014118118
56,1874,5.8877406e-05,1.4293630101747112e-07,0.0017722761,0.0134201925
212,1876,0.00016819543,4.428762258612551e-05,0.0039835745,0.013859431
146,1877,0.00012369324,1.891135616460815e-05,0.0032896153,0.013679855
470,1878,0.00031445327,0.00014334321895148605,0.0066860234,0.014560451
2,1879,3.3371372e-05,0.0,2.3405442e-05,0.013264894
320,1880,0.00022719671,0.00012871398939751089,0.004749638,0.014153328
2,4458,4.2733056e-05,0.0,3.3210358e-07,0.01326407
50,1657,7.3861476e-05,8.951483891905809e-07,0.00048596392,0.013391637
108,1658,0.00014458472,4.631207411875948e-05,0.0012021409,0.013546479
340,1659,0.00018801089,1.1255751815042458e-05,0.013557426,0.01427738
438,1660,0.00022760865,1.617163434275426e-05,0.017959995,0.014573002
0,1661,3.2159507e-05,0.0,9.641e-42,0.013259167
66,1662,7.9418474e-05,1.6127778224017675e-07,0.00043330333,0.01343582
22,1663,4.6065656e-05,5.743984274886316e-06,0.00053031766,0.013321875
102,1232,0.00010201006,1.6524312741239555e-05,0.00054715795,0.013525274
588,1233,0.0003396487,0.0003959682071581483,0.019481054,0.014978072
234,1234,0.00014127963,6.986251264606835e-06,0.009841224,0.013976906
6,1235,8.038836e-05,2.697562990761071e-07,8.0777426e-08,0.013273883
4,1236,3.517908e-05,0.0,4.6422614e-05,0.01326981
844,1238,0.00041270314,0.00015385824372060597,0.03347984,0.01578391
1740,1239,0.0010039369,0.004406508058309555,0.044153355,0.01819775
1140,1240,0.0006838186,0.001422701869159937,0.018841416,0.016445152
640,1651,0.00044829448,0.0005929248873144388,0.008914003,0.015012116
14,3304,4.2980053e-05,7.560209525081518e-08,0.00021942811,0.013297137
314,3306,0.00021713361,0.00011550247290870175,0.0066559273,0.014143905
556,3307,0.0003705063,0.00035719113657251,0.007288765,0.014768197
362,3308,0.0002453669,0.00010023738286690786,0.005918864,0.014277059
1470,3309,0.0007654347,0.0010944320820271969,0.043923523,0.017538683
36,3310,5.130376e-05,3.468786360372178e-07,0.0009720535,0.013360289
384,3311,0.00025459647,5.134663297212683e-05,0.0054156384,0.014332605
0,1968,3.2159507e-05,0.0,9.641e-42,0.013259167
50,1969,0.000101065285,2.892799057008233e-05,0.0006095005,0.013392288
382,1970,0.00024888365,0.00011577914847293869,0.01131174,0.014369898
260,1971,0.00017636523,2.7045980459661223e-05,0.0057356427,0.01400864
0,1972,3.2159507e-05,0.0,9.641e-42,0.013259167
10,1973,3.7724018e-05,8.532343165335021e-10,0.0002944631,0.01328897
0,1974,3.2159507e-05,0.0,9.641e-42,0.013259167
106,1975,0.00031130546,0.0005088321049697697,0.00020311904,0.013524655
40,3305,0.00014090363,5.1340306526981294e-05,2.5126037e-05,0.013358695
2,1290,3.3747165e-05,0.0,1.0082293e-05,0.013264437
12,1291,5.175696e-05,1.2403741322941642e-07,1.645111e-05,0.013289224
122,1292,9.810079e-05,2.8445612770156004e-05,0.0034936077,0.013615206
724,1293,0.0003993332,0.00016212189802899957,0.020559244,0.015353973
2,1294,3.799552e-05,0.0,8.039818e-08,0.013264186
2482,1295,0.0013657919,0.008213640190660954,0.061067726,0.020253045
454,1286,0.00027880954,0.00017455629131291062,0.012875406,0.01456909
0,1568,3.2159507e-05,0.0,9.641e-42,0.013259167
2400,1569,0.0013573838,0.006327581126242876,0.057724122,0.01999818
10,1570,3.9413426e-05,7.676139262002835e-07,7.654133e-05,0.013285636
16,1571,4.2020463e-05,1.836776419850139e-08,0.00036595232,0.013306154
34,1572,5.1488714e-05,4.2668276023505314e-08,0.00075495953,0.013360049
0,1573,3.2159507e-05,0.0,9.641e-42,0.013259167
10,1574,5.6708173e-05,1.9518041938226816e-07,3.9157054e-05,0.01328428
1068,1575,0.00057521835,0.0010646256851032376,0.036470655,0.016359668
878,1287,0.00045806286,0.00020608509657904506,0.030739449,0.015866475
124,2842,0.00013035539,0.0021523209288716316,0.005154128,0.013640909
84,2843,6.971049e-05,7.695206818425504e-07,0.004090369,0.0135207465
252,2844,0.00021763745,5.431896715890616e-05,0.0025445893,0.013939086
1856,2845,0.0010716454,0.005149421282112598,0.043033175,0.018510548
1354,2846,0.00070598983,0.0010377768194302917,0.043269917,0.017183717
192,2847,0.00012198317,1.806538080018072e-06,0.00629688,0.013822276
236,3697,0.00020871025,0.0003701999376062304,0.0042787315,0.013927086
208,3698,0.00015496527,2.0078452507732436e-05,0.004049462,0.0138527425
16,3699,5.3395546e-05,0.0,4.2373194e-05,0.013299585
530,3701,0.00028838232,6.329265306703746e-05,0.018829253,0.014808952
706,3702,0.00039230706,0.00039661102346144617,0.022564286,0.015333189
316,3704,0.00018888274,1.1214367987122387e-05,0.009192299,0.014182692
1156,3705,0.00062269444,0.0006948797381483018,0.034674875,0.016602078
194,3706,0.00014432111,8.652217366034165e-05,0.0061648404,0.013824323
368,2841,0.00024240816,0.00010766610648715869,0.009400698,0.014319909
0,2833,3.2159507e-05,0.0,9.641e-42,0.013259167
70,3480,0.0001118795,0.0001816623698687181,0.0004578486,0.013444769
398,3481,0.00023935505,9.460475121159106e-05,0.011997576,0.014432338
296,3482,0.00021255435,6.710436719004065e-05,0.0037744446,0.014076717
1166,3483,0.0007159114,0.002658782061189413,0.025090516,0.016559836
724,3484,0.00035027502,4.578349398798309e-05,0.028641142,0.015405757
536,3485,0.00031016907,0.00016811721434351057,0.014834646,0.01484435
336,3486,0.00018023158,5.494383003679104e-06,0.014204493,0.014267933
560,3487,0.00031171762,0.00014220680168364197,0.01876249,0.014909721
8,496,8.2424034e-05,0.0,1.2152548e-06,0.013278781
84,497,7.856551e-05,8.062976121436805e-06,0.0023946958,0.013509161
498,498,0.0003322272,0.00024080635921563953,0.007824672,0.014642195
4,499,3.51284e-05,0.0,3.0962747e-05,0.013269707
132,500,0.00012024687,2.8310359994065948e-05,0.0024463444,0.013639909
120,501,0.00027527683,0.0003490106319077313,0.000101358884,0.013558817
20,502,5.0656716e-05,4.096824795851717e-06,9.9675926e-05,0.013311243
1276,503,0.00068766635,0.0021172568667680025,0.03986948,0.016988736
36,1664,5.8930054e-05,2.9985908440721687e-06,0.0004961116,0.013357995
286,1665,0.00026898208,0.0003278081421740353,0.002442235,0.014026302
200,1666,0.00016085981,2.6252835596096702e-05,0.0019944173,0.013804053
930,1667,0.00046574598,0.00015041109872981906,0.033466775,0.015995607
16,1669,4.103328e-05,1.359624803853876e-07,0.00028095656,0.0133031765
58,1670,0.00010647547,2.8987307132410933e-07,7.9372025e-05,0.013404279
792,1671,0.00057456724,0.0017072168411687016,0.015395688,0.015460984
146,1672,0.00011894169,5.5083041843317915e-06,0.0024735355,0.013667979
178,1673,0.000108029235,4.1118349258795206e-07,0.008400404,0.013806554
102,1674,7.7570374e-05,3.0483110435852723e-07,0.0040682466,0.013562998
528,1675,0.00038752027,0.0003644585085567087,0.0048516123,0.014684076
286,1676,0.00015431717,1.6452801219202229e-06,0.012750337,0.014127006
480,1677,0.0002580196,6.527607183670625e-05,0.018434871,0.014690782
116,1678,0.00029213016,0.00010904273949563503,9.115624e-06,0.013547243
368,1679,0.0001953887,1.4065764844417572e-05,0.016800916,0.014396569
0,1668,3.2159507e-05,0.0,9.641e-42,0.013259167
150,3689,0.000104199804,1.4098535530138179e-06,0.0055190916,0.013706419
424,3691,0.00027871932,0.0005235729040578008,0.01214713,0.014496222
114,3692,0.00020698184,0.000525462266523391,0.00060294516,0.0135550285
306,3693,0.00024274855,0.00032198720145970583,0.0047828373,0.014106825
146,3694,0.00011898366,1.62911819643341e-05,0.0025744229,0.013663051
4,3695,5.8152254e-05,9.434028470423073e-06,1.7054128e-05,0.013269377
228,3392,0.00013248439,2.2346962396113668e-06,0.010804093,0.0139679
674,3393,0.0003812505,0.00013272852811496705,0.016994087,0.015193506
4,3394,3.6479167e-05,0.0,2.5334437e-05,0.013269455
304,3395,0.00017935569,5.3084386308910325e-06,0.011135311,0.014177058
2,3396,3.36318e-05,0.0,1.8161407e-05,0.0132646365
460,3397,0.00030258126,0.00018234884191770107,0.009917012,0.014573902
8,3398,3.8176862e-05,9.720927396372758e-10,7.3439136e-05,0.013280922
322,3399,0.00021531782,3.3384359994670376e-05,0.0045784893,0.01413937
14,3684,3.9309143e-05,5.0643000903960456e-09,0.00044124966,0.013300034
0,3690,3.2159507e-05,0.0,9.641e-42,0.013259167
74,4537,6.9849455e-05,3.1107654763218306e-07,0.0027269372,0.013484918
260,4538,0.00015589158,2.1112778995302506e-05,0.009383708,0.01401859
6,4539,3.6928002e-05,4.634190631236379e-08,2.0292428e-05,0.013274488
6,4540,4.844597e-05,3.722055771504529e-05,0.00012312534,0.013275991
144,4541,0.00012738106,3.8200265407795087e-05,0.0011553188,0.013650615
1730,4542,0.0010125611,0.004212947096675634,0.034271035,0.018105645
1144,4543,0.0005597044,0.0003650568542070687,0.040534355,0.016597401
62,400,6.569816e-05,3.064431666643941e-06,0.001984487,0.013449044
202,401,0.00015593621,6.37694465694949e-05,0.0040443004,0.013834869
74,402,7.274124e-05,1.2164388181190589e-06,0.0014935504,0.013471597
196,405,0.00013320468,2.9622658985317685e-05,0.006654967,0.01383536
36,406,5.1920848e-05,1.836359331264248e-08,0.0008465441,0.013359674
302,407,0.00017023493,8.217318281822372e-06,0.010823687,0.014138224
366,408,0.00025235827,0.0001781643950380385,0.0061595924,0.014293348
14,4532,4.207651e-05,5.735674335483054e-08,9.908723e-05,0.013296002
274,403,0.00018128654,3.180481508024968e-05,0.006340611,0.014042036
74,3321,0.000108063825,8.426702697761357e-05,0.0005479527,0.013457852
298,3322,0.00016679981,5.058158876636298e-06,0.0110522285,0.014134541
740,3323,0.00049387466,0.0006454276735894382,0.011036785,0.015302356
884,3324,0.0005355354,0.0024887598119676113,0.02343714,0.015813684
302,3325,0.0002114463,7.767041824990883e-05,0.008093274,0.014127787
8,3326,3.96563e-05,1.8691599734665942e-07,0.00019149108,0.013281951
0,3327,3.2159507e-05,0.0,9.641e-42,0.013259167
32,2304,4.9255148e-05,9.023317204537307e-08,0.0010330107,0.013354607
144,2305,0.000103695456,3.6581204199137574e-07,0.0047986866,0.013694532
28,2306,8.526522e-05,0.00010293140076100826,0.00027853722,0.013332664
2,2307,3.305169e-05,0.0,0.00013465434,0.013265994
888,2308,0.0004429656,0.00017166858015116304,0.035145633,0.015922215
0,2309,3.2159507e-05,0.0,9.641e-42,0.013259167
200,2310,0.00013389971,2.6945968784275465e-05,0.0067602103,0.013863292
60,2311,9.241818e-05,0.00018053616804536432,0.0015898871,0.013426985
922,3312,0.00051570183,0.0004265101451892406,0.024351897,0.015918111
52,3707,5.7797213e-05,1.0938702388330057e-08,0.001592351,0.013412765
40,3708,4.930767e-05,1.7075359792784184e-08,0.0018595988,0.013381821
664,3709,0.00038379495,0.00040596010512672365,0.016233759,0.01515376
148,3710,0.00012295028,1.3051506357442122e-05,0.0014889844,0.013658807
230,3711,0.00016187261,4.872102181252558e-06,0.0025724813,0.013882332
10,1824,3.7460624e-05,0.0,0.00024692618,0.0132893985
1060,1825,0.0006343635,0.0024997119326144457,0.023322552,0.016290525
720,1827,0.00040782566,0.00019237867672927678,0.01729814,0.01533817
1188,1828,0.00065236806,0.0007549136644229293,0.033048432,0.016677454
162,1829,0.00010158251,4.625908047728444e-07,0.007883991,0.013762388
4,1831,3.6868278e-05,0.0,1.29178625e-05,0.0132691935
488,1832,0.00024778553,2.043508538918104e-05,0.021235446,0.014746339
18,1833,6.366366e-05,1.4437764548347332e-06,2.2020185e-05,0.013303846
2,3700,3.3158016e-05,0.0,4.422242e-05,0.013264571
16,3696,5.651513e-05,1.907137914258783e-07,4.8638547e-05,0.01330003
1852,3703,0.00095798983,0.003301189746707678,0.054713424,0.018542614
98,832,8.773648e-05,2.6058941671180946e-07,0.0008838698,0.013522702
328,833,0.00020868174,3.1768147891853005e-05,0.007180873,0.014192486
8,834,3.7269707e-05,4.76573402963254e-09,0.00012733627,0.013281174
1796,835,0.00093603716,0.0016871561529114842,0.052457,0.018388424
332,836,0.00017663624,3.900822775904089e-06,0.01451552,0.014263524
1268,837,0.00061140873,0.0003660579677671194,0.04377814,0.016938685
32,838,6.1314204e-05,3.07493464788422e-05,0.00043022173,0.013346244
64,839,0.00020901662,4.948424975736998e-05,2.069186e-05,0.013418361
42,840,7.7808145e-05,4.112578972126357e-05,0.000579839,0.01337027
86,841,8.288053e-05,8.905189133656677e-06,0.0023329149,0.01351585
0,842,3.2159507e-05,0.0,9.641e-42,0.013259167
130,844,0.00010547377,5.550302830670262e-07,0.0011740581,0.013608253
836,845,0.00060645025,0.001913104671984911,0.014211772,0.015568454
176,846,0.00010593304,2.0102499220797654e-08,0.008843719,0.013808156
30,847,6.90569e-05,1.9157407393777248e-07,9.5877374e-05,0.013335185
92,843,8.7665874e-05,3.7369436540757306e-06,0.0011463641,0.013517456
52,80,6.8333065e-05,9.887173291645013e-06,0.0010648746,0.01340392
102,81,8.145264e-05,1.295515289712057e-06,0.004289446,0.013568033
4,82,9.694518e-05,0.0019718825351446867,2.2638817e-06,0.0132690305
0,83,3.2159507e-05,0.0,9.641e-42,0.013259167
12,84,0.00011060418,0.00013173642219044268,4.922901e-05,0.013289272
820,85,0.00050013384,0.0006585592636838555,0.012608569,0.015546073
0,86,3.2159507e-05,0.0,9.641e-42,0.013259167
1358,87,0.00082922826,0.0031736709643155336,0.031019997,0.017104872
424,89,0.00027207076,8.423610415775329e-05,0.008918744,0.014475006
80,90,0.0001240482,2.050770854111761e-05,0.00037858426,0.013466285
18,91,4.701837e-05,3.612211969539203e-07,0.00022971624,0.0133081535
20,92,4.40593e-05,1.539965843733171e-08,0.0004055283,0.013317026
204,93,0.00014192284,8.782516488281544e-06,0.0047887075,0.013835193
496,94,0.00030711028,0.00011505957809276879,0.010985883,0.014670657
10,88,3.7347076e-05,0.0,0.00023910173,0.013289275
0,95,3.2159507e-05,0.0,9.641e-42,0.013259167
216,4505,0.00016625875,2.3613656594534405e-05,0.0024928693,0.013846402
514,4506,0.00030403346,0.00011261856707278639,0.013285627,0.014766631
294,4507,0.00019967237,0.00010508039849810302,0.005896833,0.014092188
404,4508,0.00030689384,0.00037098987377248704,0.006625102,0.014380706
270,4509,0.00016723109,2.3471835447708145e-05,0.0093856435,0.014071593
540,4510,0.00035493303,0.0006149708642624319,0.00856136,0.014766721
14,4511,3.9483715e-05,2.183976910430374e-08,0.00028590896,0.013298685
318,3680,0.00024829473,0.000278008752502501,0.0030224656,0.014120714
400,3681,0.00022986496,2.5847575670923106e-05,0.012843286,0.014433215
6,3682,3.5404308e-05,0.0,0.00015247223,0.013276752
68,3683,9.0976544e-05,1.1123618605779484e-05,0.0006299033,0.01344074
48,3685,6.50468e-05,3.932577783416491e-06,0.001429697,0.013402183
