id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
2952,pl_630353,playlist,alt,1,4,5,False,2,0.0004000800160032,4,3.6679092e-05,0.0,1.9507124e-05,0.013269435,0.3094932865528642,0.0003129529259652,1.0
2953,pl_630364,playlist,Drive,1,24,24,False,1,0.0002000400080016,2,3.3405933e-05,0.0,3.4611672e-05,0.013264778,0.3248583569405099,0.0005552865215388,0.0
2954,pl_630573,playlist,Rock,1,11,15,False,24,0.0048009601920384,48,6.0243736e-05,1.7959757769858697e-07,0.00061166973,0.013390257,0.3713869322322079,0.0098136641435848,0.9239130434782608
2955,pl_630807,playlist,Wedding,1,27,30,False,54,0.0108021604320864,108,0.00010123421,7.393835858238162e-06,0.0020613554,0.013566352,0.4157150625339859,0.0330737414403965,0.6939203354297694
2956,pl_630912,playlist,NYE 2013,2,52,58,True,84,0.0168033606721344,168,0.00013579837,0.0001137880899477,0.005253812,0.013748167,0.4115008522472414,0.0843252078097513,0.5045897877223178
2957,pl_631002,playlist,sleepytime,2,28,45,False,109,0.0218043608721744,218,0.00018311566,0.0001295534311793,0.0023379698,0.013851271,0.4263407379868017,0.0375079357931274,0.4381583418280666
2958,pl_631447,playlist,ACL 2015,3,35,83,False,550,0.1100220044008801,1100,0.00069742487,0.002967317122966,0.025403589,0.016372662,0.4928018908465836,0.4076875627353394,0.2390130816360324
2959,pl_631683,playlist,Classic Rock,1,31,34,False,135,0.027005401080216,270,0.00018771562,9.964086530089844e-06,0.004054798,0.014019566,0.4240547286678376,0.0650484454849328,0.6886677722498618
2960,pl_631862,playlist,run,1,6,7,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
2961,pl_632127,playlist,Christmas 2014,1,80,82,False,55,0.011002200440088,110,0.00025352504,0.0002645267522893,0.00010150052,0.01353413,0.3411677203421346,0.0016287161908968,0.7824915824915826
2962,pl_632343,playlist,turnt,1,20,21,False,102,0.0204040808161632,204,0.00012435473,2.3488516944780717e-06,0.008327489,0.013876811,0.4210188159706287,0.1336599116859159,0.7416035721219181
2963,pl_632418,playlist,Offline,1,48,77,False,359,0.0718143628725745,718,0.00047477847,0.0013129228027537,0.012563424,0.015267809,0.4703168255921255,0.2015891894821104,0.2637213862218142
2964,pl_632419,playlist,Love.,2,21,23,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
2965,pl_632423,playlist,avalon,1,61,78,False,421,0.0842168433686737,842,0.00046632777,0.0006947247893549,0.022263875,0.015675144,0.4742065543264757,0.3573096780194029,0.3458545413414772
2966,pl_632643,playlist,One Tree Hill,1,42,36,False,1,0.0002000400080016,2,3.3689532e-05,0.0,8.1890985e-06,0.013264263,0.2958018959179725,0.0001313576093525,0.0
2967,pl_632830,playlist,Family,1,11,11,False,12,0.0024004800960192,24,4.3901353e-05,2.0753122831340678e-10,0.0012244092,0.013340519,0.3991125032628556,0.019648264439828,0.9545454545454546
2968,pl_633223,playlist,Pump up playlist,2,46,58,False,407,0.0814162832566513,814,0.00046755665,0.0004459164920262,0.020985143,0.01561828,0.4834527824620573,0.3367356300215274,0.3671826775275051
2969,pl_633316,playlist,flight,1,45,50,False,167,0.0334066813362672,334,0.00021370588,5.134438833920285e-05,0.00940119,0.014231087,0.4460326721120187,0.1508720335476499,0.4770940047615612
2970,pl_633731,playlist,Rock,1,7,11,False,79,0.0158031606321264,158,0.00012180148,5.866272658749949e-07,0.0019575309,0.0136992475,0.3918503331624808,0.0313999203944198,0.8620577734501785
2971,pl_633799,playlist,Running,1,36,36,False,95,0.019003800760152,190,0.00012560998,7.717142580077052e-06,0.006761297,0.013842758,0.4407186779400461,0.1084962398008411,0.7122060470324748
2972,pl_633916,playlist,September 2015,3,34,35,False,21,0.0042008401680336,42,5.2300635e-05,4.7868149444241234e-09,0.0018448896,0.013392107,0.3952947259565667,0.0296074236520683,0.9238095238095236
2973,pl_634164,playlist,hairspray,1,5,2,False,2,0.0004000800160032,4,4.0773717e-05,0.0,3.3125905e-06,0.013269111,0.287406015037594,5.31468998524686e-05,1.0
2974,pl_634361,playlist,bumps,4,11,13,False,25,0.00500100020004,50,5.3054177e-05,0.0,0.0025518462,0.013415801,0.3598493763238409,0.0409642701286897,1.0
2975,pl_634551,playlist,September,1,12,13,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
2976,pl_635251,playlist,summer 2016,1,67,77,False,225,0.04500900180036,450,0.0002663154,9.80617041932419e-05,0.011506408,0.014569147,0.454338351822504,0.1846429838217724,0.4448015873015873
2977,pl_635750,playlist,PRAYER,1,21,28,False,21,0.0042008401680336,42,0.00014019021,2.20661677303724e-05,1.7763507e-05,0.013363776,0.3134909786768726,0.0002849699546516,0.8952380952380953
2978,pl_635856,playlist,running ,1,72,91,False,319,0.0638127625525105,638,0.00036723196,0.0002381773956585,0.017350892,0.015105531,0.4617475337225689,0.2784498169951145,0.3592594783225882
2979,pl_636347,playlist,❤️,1,24,25,False,1,0.0002000400080016,2,3.361439e-05,0.0,1.4083255e-05,0.013264361,0.3012807881773399,0.0002260516681313,0.0
2980,pl_636467,playlist,Oct.,1,63,82,False,111,0.0222044408881776,222,0.0001407378,1.5952522517181933e-05,0.00840734,0.013927977,0.4359851725121186,0.1349363146458329,0.5762489762489762
2981,pl_636530,playlist,Study,1,7,7,False,1,0.0002000400080016,2,3.3130098e-05,0.0,9.324218e-05,0.01326563,0.3366605504587156,0.0014962422879278,0.0
2982,pl_636766,playlist,Summer Vibes,1,66,82,False,532,0.1064212842568513,1064,0.00054960913,0.0004301798180676,0.03537876,0.016365878,0.4822836715382189,0.5678536503219894,0.4054486498732707
2983,pl_636983,playlist,summer 2017,2,27,30,False,41,0.0082016403280656,82,7.677221e-05,2.9071507015032694e-06,0.0023032953,0.013502124,0.4088599696942686,0.0369600599340219,0.6012195121951219
2984,pl_637128,playlist,Indie,1,20,21,False,40,0.008001600320064,80,8.325903e-05,5.026202416047454e-06,0.00145262,0.013485492,0.4089328697512704,0.0233081521846151,0.6769230769230768
2985,pl_637384,playlist,good old music,1,24,26,False,122,0.0244048809761952,244,0.00016342997,1.3370813576329963e-05,0.006247853,0.01397368,0.4411425274091171,0.1002493910107517,0.6336539764259586
2986,pl_637782,playlist,Intimacy,1,8,9,False,1,0.0002000400080016,2,3.799552e-05,0.0,8.039818e-08,0.013264186,0.2472642984205703,1.2892799465790277e-06,0.0
2987,pl_638425,playlist,Chill Zone,1,36,53,False,141,0.0282056411282256,282,0.00018881123,0.0003966298536397,0.007095154,0.014074937,0.4459459459459459,0.1138544325641116,0.4477203647416413
2988,pl_638573,playlist,Lazy Afternoon,3,74,84,False,85,0.017003400680136,170,0.00016079986,7.223695865832269e-05,0.0017266223,0.013716741,0.4083140466441161,0.0277030925471946,0.5022408963585434
2989,pl_638704,playlist,gucci,1,54,60,False,488,0.0976195239047809,976,0.00047364278,0.0001774881675373,0.03681169,0.016152391,0.4722536806342016,0.5908709294242102,0.5046622008280877
2990,pl_638743,playlist,By Your Side,1,32,34,False,4,0.0008001600320064,8,3.832474e-05,6.320629353240292e-08,0.00014975741,0.013280954,0.3338427947598253,0.002403822189501,0.5
2991,pl_638929,playlist,throwback thursday,2,36,43,False,55,0.011002200440088,110,9.697152e-05,1.4357304962686612e-06,0.0020643973,0.013562596,0.3932950355826117,0.0331298975301786,0.6127946127946129
2992,pl_639076,playlist,Throwback R&b,1,37,55,False,43,0.0086017203440688,86,0.000107202824,5.038045856053941e-06,0.000598474,0.01348081,0.3592575187969924,0.009603495802134,0.5415282392026578
2993,pl_639383,playlist,REST,2,11,12,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
2994,pl_639521,playlist,Sneaker Summer Festival Mix,1,175,175,False,141,0.0282056411282256,282,0.0002478296,0.0001995359343709,0.003685942,0.014030934,0.4331853810558126,0.0591391612036496,0.362613981762918
2995,pl_639534,playlist,Mix,3,151,214,False,1289,0.2578515703140628,2578,0.0015087802,0.009038183838129,0.05166654,0.020403866,0.5510571840461317,0.8291219518408166,0.161993022661893
2996,pl_639556,playlist,Coffeehouse,1,72,80,False,23,0.0046009201840368,46,7.391425e-05,1.0094689969264437e-05,0.00046928483,0.013384025,0.373260639596387,0.0075292268804982,0.6719367588932806
2997,pl_639705,playlist,for you,3,16,17,False,1,0.0002000400080016,2,3.5319183e-05,0.0,1.2503176e-06,0.013264111,0.2712596096984033,2.0056006931558103e-05,0.0
2998,pl_64253,playlist,Christmas ,1,28,37,False,45,0.009001800360072,90,0.00023929062,0.0003319851239211,9.8989476e-05,0.013484453,0.3406862745098039,0.0015884285103656,0.7919191919191918
2999,pl_64334,playlist,Rock 'N' Roll,1,7,14,False,112,0.0224044808961792,224,0.00016089833,1.516430165793281e-05,0.0047798613,0.013898227,0.4354471235997721,0.076698734578712,0.5056306306306306
3000,pl_64800,playlist,everything,1,25,31,False,195,0.039007801560312,390,0.00022345532,4.544077091850341e-05,0.014515742,0.014417152,0.438821390988233,0.2330011122838167,0.6386994448850118
3001,pl_64949,playlist,Xmas,1,21,23,False,54,0.0108021604320864,108,0.0002560565,0.0002631613460835,0.00010117469,0.013529158,0.3411423471664435,0.0016234875182816,0.7833682739343116
3002,pl_64987,playlist,Country,1,13,23,False,116,0.0232046409281856,232,0.00016446132,7.740865839878097e-06,0.0027056728,0.013891799,0.4102862254025045,0.0434119642872429,0.7629685157421289
3003,pl_640022,playlist,A1,2,9,14,False,21,0.0042008401680336,42,5.7482594e-05,7.662942493880109e-07,0.0007596332,0.013378513,0.3945127719962157,0.0121882406579032,0.6333333333333333
3004,pl_640727,playlist,car ride,1,12,16,False,51,0.0102020404080816,102,8.781471e-05,2.2303279365587514e-06,0.0028803588,0.013563464,0.4190571898410378,0.0462191573561747,0.7364705882352941
3005,pl_640733,playlist,☘️,2,32,68,False,4,0.0008001600320064,8,8.645744e-05,9.007508924696594e-05,3.7854003e-05,0.013279532,0.3235522324892431,0.0006072652190208,0.6666666666666666
3006,pl_640826,playlist,Dance It Out,19,107,121,False,555,0.1110222044408881,1110,0.0005789283,0.0007658815011382,0.036191754,0.016484194,0.4782608695652174,0.5809023502883202,0.384590366539825
3007,pl_640980,playlist,Reception,1,43,44,False,236,0.0472094418883776,472,0.0003027367,0.0001965613046195,0.010125851,0.014615856,0.4534849233811172,0.1624689079341959,0.444572664983772
3008,pl_641139,playlist,jams,2,84,84,False,39,0.0078015603120624,78,0.000113555354,0.0002433841291349,0.0025675003,0.013486713,0.3982116503168678,0.0412121463424206,0.6450742240215925
3009,pl_641178,playlist,fav songs,1,66,95,False,392,0.0784156831366273,784,0.00045185367,0.0002965238527394,0.019990245,0.015513148,0.4775140537164272,0.3207792066498923,0.3686126624562869
3010,pl_641634,playlist,Running,1,34,47,False,32,0.0064012802560512,64,6.97796e-05,9.54354959503689e-07,0.001739352,0.013444467,0.3951925562160765,0.0279123720659468,0.5806451612903226
3011,pl_641655,playlist,worship,1,35,49,False,50,0.01000200040008,100,0.00028968044,0.0002676861768122,0.000147236,0.01351024,0.3576608187134503,0.0023626266731208,0.6163265306122448
3012,pl_641727,playlist,main playlist,1,22,36,False,56,0.0112022404480896,112,0.00013974897,0.0002729719271883,0.0024172014,0.013581834,0.4199011351153424,0.038784479208602,0.4331168831168831
3013,pl_641766,playlist,CCM,3,13,21,False,33,0.0066013202640528,66,0.00020384653,2.6623112603374466e-07,5.418664e-06,0.0134232575,0.2859903984038905,8.692571073698383e-05,0.8314393939393939
3014,pl_641853,playlist,showtunes,2,15,14,False,6,0.0012002400480096,12,5.886348e-05,0.0,7.1821987e-06,0.013288903,0.2925755836203597,0.0001152319710763,1.0
3015,pl_642095,playlist,Gym 2017,1,28,28,False,22,0.0044008801760352,44,5.3524844e-05,1.0864858346337767e-08,0.0016020725,0.013391349,0.3853650340250357,0.0257131096571182,0.8744588744588745
3016,pl_642201,playlist,GAS,7,74,113,False,431,0.0862172434486897,862,0.00042347534,0.0002685423241928,0.031056842,0.015772145,0.4535297607277042,0.4985335399317468,0.5516969729671397
3017,pl_642238,playlist,kp,1,26,28,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
3018,pl_642596,playlist,Cruisin',2,23,27,True,186,0.0372074414882976,372,0.0002119156,3.671193917398341e-05,0.01421624,0.014383853,0.4512543039842597,0.228170671497485,0.5256030223772159
3019,pl_642788,playlist,yea,3,63,75,False,465,0.0930186037207441,930,0.00046693522,0.0001809078821679,0.033779684,0.016007666,0.4703168255921255,0.542179066046477,0.4636355209492028
3020,pl_643050,playlist,lately,1,127,159,False,231,0.0462092418483696,462,0.00030725898,0.0004217518144287,0.011778777,0.014562687,0.4460326721120187,0.1890637634866307,0.3387163561076604
3021,pl_643393,playlist,emotional,1,48,55,False,191,0.0382076415283056,382,0.00025124458,0.0001577994698891,0.0077388156,0.014343784,0.4524561057407772,0.124174432608439,0.4363185450537338
3022,pl_643397,playlist,Hick,1,27,37,False,187,0.0374074814962992,374,0.00024275815,3.77860342268832e-05,0.0050677904,0.014281096,0.4336768459865746,0.0813190800780262,0.5865102639296188
3023,pl_643474,playlist,Christmas Favorites,1,47,53,False,57,0.0114022804560912,114,0.00026890764,4.384812655189307e-06,8.793688e-06,0.013542437,0.2681045064001403,0.0001410852530406,0.7669172932330827
3024,pl_643526,playlist,Hop,1,14,21,False,174,0.0348069613922784,348,0.0002083288,9.755967039382084e-05,0.012774293,0.014303954,0.4477306002928257,0.2050138251199381,0.5602949970101654
3025,pl_643693,playlist,Car Jams,1,29,35,False,309,0.0618123624724945,618,0.0003005712,2.5286613890784796e-05,0.025368966,0.015103873,0.442035270309338,0.4072284410013433,0.7071617702685664
3026,pl_643748,playlist,Medicine,1,40,57,False,67,0.0134026805361072,134,0.00012345577,1.8795293726725504e-05,0.0014653973,0.013618655,0.3997037295224817,0.0235119715464137,0.3229308005427408
3027,pl_643991,playlist,booty,1,16,16,False,56,0.0112022404480896,112,8.521587e-05,7.757624302939803e-07,0.003726758,0.013585175,0.3921518338035393,0.0598231341541915,0.7772727272727272
3028,pl_644007,playlist,Wrestling,1,58,83,False,494,0.0988197639527905,988,0.00058529247,0.0015715155750513,0.023126982,0.016075853,0.4803141361256544,0.3711391081175467,0.2906603378472707
3029,pl_644403,playlist,Song,1,42,47,False,263,0.0526105221044208,526,0.00027945096,3.448513962212019e-05,0.018569417,0.014809258,0.4475995316159251,0.2980555156535066,0.5898180129451717
3030,pl_644574,playlist,lit,1,19,22,False,158,0.0316063212642528,316,0.000169987,5.416204203356756e-06,0.012339918,0.01419417,0.4120553359683794,0.19809046641992,0.8468112553414497
3031,pl_644794,playlist,saturday,1,159,202,False,868,0.1736347269453891,1736,0.0009350378,0.0023717409931123,0.045135364,0.01821189,0.5120562625586068,0.7243519336587756,0.2534509059790899
3032,pl_645040,playlist,My favorite songs ,1,49,66,False,370,0.0740148029605921,740,0.00044278675,0.0004258534172549,0.017059179,0.01538229,0.4764229331117574,0.2737334990815094,0.3554237163993261
3033,pl_645275,playlist,2000s,1,23,30,False,183,0.0366073214642928,366,0.00021011863,1.4256219401431736e-05,0.01095711,0.0143276965,0.4395783421178725,0.1758361114811833,0.6423467243139375
3034,pl_645314,playlist,morning mix,1,44,48,False,148,0.0296059211842368,296,0.00021426147,5.3269395721144974e-05,0.0040541254,0.014083237,0.4317989268568201,0.0650382731884919,0.5879757308328737
3035,pl_645616,playlist,Wedding Songs,1,96,122,True,241,0.0482096419283856,482,0.00038307213,0.000628960726317,0.005789548,0.014579169,0.4513875221413108,0.0928786285114507,0.3150414937759336
3036,pl_645727,playlist,Run 3,1,28,32,False,98,0.0196039207841568,196,0.0001430661,9.772702469490469e-06,0.0047845053,0.013829684,0.4354471235997721,0.0767695926368847,0.5846833578792342
3037,pl_646093,playlist,honey,1,30,37,False,63,0.0126025205041008,126,0.00011996935,3.4612385206855838e-06,0.00093277474,0.01359793,0.3699790288756251,0.0149603800109287,0.6881720430107526
3038,pl_646158,playlist,Celtic Music,1,13,14,False,1,0.0002000400080016,2,7.2493924e-05,0.0,8.131186e-08,0.01326405,0.2419048623562915,1.3042423923174582e-06,0.0
3039,pl_646519,playlist,Guitar,3,16,19,False,17,0.0034006801360272,34,5.580351e-05,7.161013968470797e-07,0.00024144277,0.013349773,0.3504469401787761,0.003872912299299,0.7867647058823529
3040,pl_646717,playlist,Run,1,35,53,False,34,0.0068013602720544,68,7.2786686e-05,7.868046850489918e-06,0.0011537448,0.013449426,0.3885970857336496,0.0185114868548789,0.4402852049910873
3041,pl_646792,playlist,Spring Break 2K16,1,102,135,False,961,0.1922384476895379,1922,0.0010182041,0.0022294295486062,0.05107233,0.018736051,0.5190675568631888,0.8196423371907363,0.2497962192160943
3042,pl_646851,playlist,21,1,8,11,False,69,0.0138027605521104,138,9.054279e-05,8.233952542013867e-08,0.006394668,0.013680533,0.3826326326326326,0.1026516376892974,0.9326513213981245
3043,pl_647805,playlist,Hay,2,8,13,False,56,0.0112022404480896,112,8.6401385e-05,9.227215400642308e-07,0.003961901,0.013589582,0.4029693402442238,0.0635947183633957,0.7292207792207792
3044,pl_648169,playlist,Random,1,26,35,False,78,0.0156031206241248,156,0.00012071339,3.709124575834721e-05,0.0053987633,0.013720142,0.4167726694530256,0.0866517013937674,0.6247086247086246
3045,pl_648224,playlist,Stressed Out,1,15,16,False,199,0.0398079615923184,398,0.00021829235,2.455593312333804e-05,0.0153245935,0.014463775,0.4495736548074096,0.2459443097439297,0.6394091670473581
3046,pl_648527,playlist,Old,1,17,17,False,6,0.0012002400480096,12,5.0212122e-05,1.141779506497187e-07,9.198736e-06,0.013289041,0.3024329135623393,0.0001475153154253,0.6666666666666667
3047,pl_648754,playlist,Beach,2,27,44,False,7,0.0014002800560112,14,6.513139e-05,6.85278382661636e-06,1.8190254e-05,0.013294085,0.312551103843009,0.0002917813247402,0.3333333333333333
3048,pl_648805,playlist,throwback country,3,25,49,False,121,0.0242048409681936,242,0.00017598885,1.430943939340068e-05,0.0024275396,0.013911946,0.4091517259834091,0.0389483809491239,0.70633608815427
3049,pl_649046,playlist,#TBT,1,52,81,False,242,0.0484096819363872,484,0.00032405386,0.0002135204413207,0.008173514,0.014608631,0.4541134541134541,0.1311449658808388,0.3391173142210487
3050,pl_649474,playlist,right now,1,133,159,False,512,0.1024204840968193,1024,0.0005922143,0.0018116787541657,0.030509667,0.016239855,0.4876674463108654,0.4896680011388189,0.3066826687866927
3051,pl_649484,playlist,Beach,1,57,66,False,159,0.0318063612722544,318,0.00027044181,0.0003231508890166,0.004324926,0.014136716,0.4407186779400461,0.069388701504169,0.3711487938858371
3052,pl_649680,playlist,My favorites,1,6,8,True,3,0.0006001200240048,6,4.7558915e-05,0.0,9.0822596e-07,0.013274143,0.2669498923354478,1.4569789084204586e-05,1.0
3053,pl_649868,playlist,buenas,1,8,15,False,2,0.0004000800160032,4,4.9963564e-05,5.106453500047792e-06,4.752108e-06,0.013269087,0.2992562630480167,7.623688919025331e-05,0.0
3054,pl_649878,playlist,summa ,2,90,100,False,545,0.1090218043608721,1090,0.0005809562,0.0004829101089853,0.03367399,0.01643789,0.4887065842744513,0.5404370066631321,0.3500944414463033
