playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_480915,Best Christmas!,104,223,0,0,168441.94170403588,4.246636771300448,7.607519340330231,0,0.00028006823887413446,0.05602894144442644,1.4848908156981537e-05,1.995391225796531,0.011709293729211073,4.847418084279882,4.246636771300448,5.390339713904274,29,177,0.7937219730941704,0,0.0
pl_481461,MAY 2016,297,20,0,0,218783.7,46.4,5.518542678630627,0,0.00010324698723801101,0.01138396077333401,0.0,2.780828951523017,0.11718053284780024,2.409230495656864,46.4,53.784198422956905,200,3,0.15,8,0.4
pl_481551,Summer Jams,1,44,0,0,222937.56818181818,33.43181818181818,5.7523479781137885,0,0.000161575266778884,0.00603381171716539,0.0,2.6809737646289333,0.04644287634812359,3.2817729282014367,33.43181818181818,34.15100007005833,126,8,0.18181818181818182,11,0.25
pl_481660,Recently added,1,47,0,0,285553.6808510638,3.702127659574468,7.982313417968753,0,4.645748018607839e-05,0.005099192631632781,0.0,1.2794096693201518,0.17697185889813694,2.6735267985535076,3.702127659574468,10.014701732563664,65,43,0.9148936170212766,1,0.02127659574468085
pl_481696,Feeling It,1,123,0,0,237775.26016260163,64.1951219512195,4.911498111508886,0,0.0005870476307244185,0.015825555960117105,0.0,3.6968413965479185,0.014828632146988867,4.417437190487209,64.1951219512195,58.26999932841166,230,9,0.07317073170731707,62,0.5040650406504065
pl_482280,falling asleep,1,67,0,0,248313.38805970148,10.776119402985074,7.153196190604049,0,0.0001147709211523581,0.006671433360198451,2.8683874696774753e-07,2.4598954573762724,0.06816629706647423,3.2112281230559208,10.776119402985074,20.352726096713248,110,44,0.6567164179104478,6,0.08955223880597014
pl_482832,broccoli.,83,18,0,0,313799.1666666667,1.5,8.251221427928346,0,3.246303958101596e-05,0.004775153549313857,0.0,0.7662078826043371,0.08093278463648831,2.7216920692808295,1.5,1.0137937550497031,4,18,1.0,0,0.0
pl_482876,Calming Music,158,86,0,0,108374.29069767441,1.0,8.517193191416247,0,3.0251999152944035e-05,0.0,0.0,0.0,0.0116279069767442,4.454347296253501,1.0,0.0,0,86,1.0,0,0.0
pl_483183,SUMMER 2017,16,46,0,0,228641.52173913043,8.934782608695652,7.431470169849789,0,6.508206234800807e-05,0.0074362830526497736,0.0,2.031391210535634,0.1674924964924434,2.5841930926539645,8.934782608695652,23.135143767149025,152,33,0.717391304347826,1,0.021739130434782608
pl_483536,Calm,1,60,0,0,258004.41666666666,2.1166666666666667,8.036159930272632,0,6.175161394894737e-05,0.004536948083816395,0.0003937562222328419,1.8933588379463546,0.032178064356128674,3.776822910440324,2.1166666666666667,2.041989770352002,11,55,0.9166666666666666,0,0.0
pl_483665,☠️,26,207,0,0,228403.78743961352,67.56521739130434,4.63927944155283,0,0.0010106152788943615,0.01705090258379414,0.006675244612748079,3.94565047616393,0.007515758695509881,5.067320470415932,67.56521739130434,50.36949797647398,230,5,0.024154589371980676,121,0.5845410628019324
pl_484074,R&B,1,66,0,0,239479.0303030303,15.333333333333334,6.9919967117650135,0,0.000108609970688178,0.008318156289971743,0.0,2.5837867191297046,0.08347263666046953,3.0102814584935538,15.333333333333334,32.56012309807222,174,42,0.6363636363636364,7,0.10606060606060606
pl_484288,good times ,19,170,0,0,224388.13529411764,12.464705882352941,7.281435126598356,0,0.0001941586904238568,0.00993073438395001,0.00031310783965516595,3.1192370276140777,0.04026247611165849,3.8168658014947114,12.464705882352941,30.13423773280194,200,122,0.7176470588235294,12,0.07058823529411765
pl_484825,Drunk in Love,16,166,0,0,244126.22289156626,21.542168674698797,6.144454082067217,0,0.00030230312490126465,0.010451361694565038,2.2093254185050697e-05,3.5488266199593768,0.013347590699117633,4.583148895678858,21.542168674698797,23.752134313645932,103,55,0.3313253012048193,24,0.14457831325301204
pl_484828,💞💞,1,50,0,0,247290.12,43.84,5.416274282855133,0,0.00020285152426019213,0.00806163843833091,2.0012005602400993e-07,2.9549945330799607,0.04076868772976717,3.4434970513540253,43.84,44.674538609816665,184,7,0.14,17,0.34
pl_484860,Christian Workout,11,153,0,0,226910.73856209152,3.5555555555555554,7.7734037647109515,0,0.00011568076334649505,0.005063040562979512,0.0007952771026394155,2.37788057838239,0.032385380622837336,4.31519588322701,3.5555555555555554,7.070965108609646,75,135,0.8823529411764706,1,0.006535947712418301
pl_484897,sept 16,36,42,0,0,258445.38095238095,5.523809523809524,7.398130425389335,0,5.4444104951378814e-05,0.003881785811594751,0.0,1.8845209509846723,0.05488258026159335,3.1998159183664674,5.523809523809524,6.310377300764554,21,29,0.6904761904761905,0,0.0
pl_485331,EDM Workout,23,101,0,0,227428.48514851485,2.6633663366336635,7.8206023437916175,0,5.604188466196738e-05,0.009033203668203621,0.0007905542693172489,2.394513102082414,0.017481792678376466,4.316806152516522,2.6633663366336635,2.33050042525937,12,89,0.8811881188118812,0,0.0
pl_485485,HOPELESS ROMANTIC,10,174,0,0,239067.48850574714,34.0,5.518630253688661,0,0.0005737878115053988,0.008176373658861117,0.00526692906942066,3.6659136056741706,0.010829206364880235,4.762289542443757,34.0,31.9723299910637,150,18,0.10344827586206896,43,0.2471264367816092
pl_485487,HARDCORE,86,17,0,0,243688.82352941178,12.411764705882353,6.444080265996444,0,5.318745662895514e-05,0.010474496093135197,0.0,2.226293149039977,0.08676804204757307,2.558185982213001,12.411764705882353,8.554729160146463,31,5,0.29411764705882354,0,0.0
pl_485613,Bops,1,39,0,0,247192.6923076923,25.256410256410255,6.161717380871667,0,0.00011935712605362654,0.005092299181495254,8.004802240960397e-08,2.338142171402298,0.07143806848926795,2.9882953863231583,25.256410256410255,33.75379784802035,152,12,0.3076923076923077,6,0.15384615384615385
pl_485630,varios,54,28,0,0,201586.82142857142,3.9642857142857144,7.275745969271047,0,9.049859705357256e-05,0.02082280263260916,0.0,2.2005268966246945,0.04585666747828909,3.20019376711526,3.9642857142857144,2.1125837744528932,9,20,0.7142857142857143,0,0.0
pl_485662,August 2016,45,132,0,0,227889.9696969697,5.96969696969697,7.713472466840863,0,8.956391084551628e-05,0.008872549338806516,0.0,2.709956093824193,0.0762001082223196,3.5298607996297653,5.96969696969697,17.96711617217789,133,112,0.8484848484848485,3,0.022727272727272728
pl_485740,Reggae,1,53,0,0,240917.94339622642,2.3962264150943398,7.8669125880584225,0,4.138618724694708e-05,0.005921808108503507,0.0,1.8309785812655257,0.030194060388120746,3.734215494629033,2.3962264150943398,1.856550083592454,9,51,0.9622641509433962,0,0.0
pl_485856,disney music,1,20,0,0,184540.7,8.75,6.596465551405058,0,6.412244533762002e-05,0.011374277032555792,0.0,2.558067920532418,0.07213061224489796,2.7798557774372514,8.75,5.82129710631574,21,7,0.35,0,0.0
pl_485897,Sex ,1,160,0,0,253607.3125,15.64375,6.54582860637102,0,0.00024542525131436707,0.006679326081299076,0.0016248014175330734,3.268416437427259,0.01831298247137394,4.400520607876037,15.64375,21.7334266957031,118,69,0.43125,14,0.0875
pl_485967,Lets get it on,18,94,0,0,244447.1489361702,34.0531914893617,5.755047716362001,0,0.00030389837699928594,0.007396435760294441,0.00020124739900627853,3.3108572998100647,0.023015593475211434,4.016259044818214,34.0531914893617,36.731158731100344,173,26,0.2765957446808511,24,0.2553191489361702
pl_486007,Fast,1,36,0,0,236712.05555555556,36.833333333333336,5.970536926831626,0,0.00013440332993382303,0.007807779462817373,9.190847106329364e-05,2.5381186978146895,0.07894778749183863,2.845817402051186,36.833333333333336,49.99194379542013,226,15,0.4166666666666667,9,0.25
pl_486313,Good Music,1,36,0,0,228726.80555555556,53.138888888888886,4.857173402151803,0,0.0002062615976596177,0.00689070515934992,0.0,2.824773463460816,0.03994268177482104,3.3538514523897063,53.138888888888886,35.165602493991656,124,2,0.05555555555555555,19,0.5277777777777778
pl_486332,Fav songs,1,94,0,0,215276.63829787233,30.659574468085108,5.830533603012913,0,0.0002619034015506812,0.007970486865380003,1.6009604481920795e-07,3.615284252377818,0.02569106098249874,3.973137725207995,30.659574468085108,36.47020153246925,174,24,0.2553191489361702,20,0.2127659574468085
pl_486451,sum,1,17,0,0,240988.70588235295,77.05882352941177,4.377354627181679,0,0.00013255991343951904,0.010655641516526348,0.0,3.039829294040681,0.07498747159256453,2.6881631422885555,77.05882352941177,40.39433651077003,169,1,0.058823529411764705,12,0.7058823529411765
pl_486728,Happy Hour,1,95,0,0,234574.96842105262,23.557894736842105,6.201232499219469,1,0.00024642166402520074,0.0055213995586369646,1.2607563529512626e-06,2.8569507215771672,0.02594075362513285,3.9424605926731786,23.557894736842105,28.50769638996816,129,35,0.3684210526315789,15,0.15789473684210525
pl_487194,Logan,19,47,0,0,212147.59574468085,4.404255319148936,7.825784682730307,0,5.09646270659453e-05,0.00542070753729141,0.0,1.959488510750626,0.09832201451609149,2.923117405959731,4.404255319148936,8.380980429286822,42,39,0.8297872340425532,0,0.0
pl_487255,Tom Petty,16,25,0,0,223028.48,2.48,7.748791145739578,0,3.448659337137892e-05,0.011580018220797827,0.0,2.7690393525867374,0.05306971904266385,3.0760548053025287,2.48,1.4176036117335478,6,24,0.96,0,0.0
pl_487409,this and that,7,161,0,0,267474.3788819876,9.571428571428571,6.937033753102498,0,0.00020450642911453375,0.005014200348478143,0.0018200585561956996,2.89937555624382,0.01888548398711238,4.442168152820858,9.571428571428571,13.672620455973197,108,89,0.5527950310559007,4,0.024844720496894408
pl_487424,Spring Break,1,79,0,0,224571.1012658228,40.67088607594937,5.398700526097186,0,0.00028781766060442647,0.0069909776693711356,0.00039567737477067244,3.0144687003299113,0.023875054742303604,3.9517799683110293,40.67088607594937,38.2853118277299,173,12,0.1518987341772152,27,0.34177215189873417
pl_487454,chill music,1,121,0,0,242242.03305785125,20.140495867768596,6.176009584236944,0,0.00026936672656141075,0.006723056938615093,6.126341981748358e-05,3.046430794429667,0.022290569289046623,4.206721446099331,20.140495867768596,26.238041206722833,154,35,0.2892561983471074,13,0.10743801652892562
pl_487567,7 Years,4,16,0,0,220601.9375,97.0,4.155134001324209,0,0.0001570687031041849,0.009739613604514452,0.0,2.7577593178528446,0.07768991125518121,2.628600858548933,97.0,47.81997490589053,162,0,0.0,13,0.8125
pl_487896,feelin' myself,2,50,0,0,220635.52,25.34,6.004747617294355,0,0.00012858410439301612,0.010807491765552594,1.3608163809632675e-06,2.913686589584127,0.04376345941447302,3.386953944837144,25.34,27.621448187957125,107,15,0.3,10,0.2
pl_488341,Blues/Jazz,1,71,0,0,236287.87323943662,1.7887323943661972,8.237600482665014,0,4.3679812422862545e-05,0.004898266476390496,0.0,1.5927476082502046,0.044454088908177765,3.803689696749615,1.7887323943661972,2.6266000781696377,20,69,0.971830985915493,0,0.0
pl_489046,Acapella,36,162,0,0,197901.56172839506,2.5246913580246915,7.900362532056786,0,7.096893980615128e-05,0.009563615255548056,0.001862637433449075,3.018868818992955,0.012177115153544003,4.74360246197291,2.5246913580246915,2.489981449888636,15,146,0.9012345679012346,0,0.0
pl_489378,Pool Party,12,54,0,0,202327.75925925927,39.5,5.349687392862932,0,0.00019715847973392897,0.009428443637544375,0.0,3.3673147915996076,0.03282795813076452,3.619257298574141,39.5,34.72204444398933,122,5,0.09259259259259259,18,0.3333333333333333
pl_489413,HeartBroken,36,164,0,0,219301.53048780488,25.128048780487806,6.076466527063206,0,0.00038416630211765665,0.007990199129098775,0.00019735439684975811,3.5396837553359664,0.014171706273482451,4.531904350284553,25.128048780487806,28.91538443749888,142,53,0.3231707317073171,30,0.18292682926829268
pl_489786,5sos,113,184,0,0,205618.84239130435,29.559782608695652,6.139045567082997,0,0.0004651878267070887,0.007657910693399876,0.0018847840529823984,3.5469316188613442,0.017192502339456846,4.428849524198758,29.559782608695652,43.47821433421422,227,70,0.3804347826086957,38,0.20652173913043478
pl_49204,Pregame,1,99,0,0,226669.50505050505,50.36363636363637,5.433392961667805,0,0.0003766719010406746,0.01489744230311634,0.0,3.5148557606306468,0.021855338550025912,4.061347648656105,50.36363636363637,54.3292347488258,227,21,0.21212121212121213,36,0.36363636363636365
pl_49213,Drive,1,96,0,0,241406.91666666666,15.458333333333334,6.853218071034129,0,0.00016868718466117068,0.006663277737288178,8.004802240960397e-07,2.7826868621015355,0.03865853924339404,3.6747683880193396,15.458333333333334,25.453354668665757,154,55,0.5729166666666666,9,0.09375
pl_49249,World,76,39,0,0,298719.8717948718,1.1025641025641026,8.446101172897269,0,3.4692175216823844e-05,0.0,0.0,0.7694628203674758,0.02758247701460251,3.6322425007056687,1.1025641025641026,0.30338870682562136,1,39,1.0,0,0.0
pl_49507,lit af,10,144,0,0,217921.125,11.479166666666666,7.502876210804238,0,0.00015203948025207625,0.00872096240326385,0.0,2.7352429279639527,0.04475501288423514,3.638002997905302,11.479166666666666,26.785404594770558,157,104,0.7222222222222222,8,0.05555555555555555
pl_49521,2015 Top Tracks,2,101,0,0,237064.1485148515,31.485148514851485,5.841011333174973,0,0.0003474191680612833,0.006494665648505111,0.0003426855839355146,3.0468684686198952,0.023749258336299997,4.0390402991373495,31.485148514851485,37.236098173092216,170,27,0.26732673267326734,21,0.2079207920792079
pl_49593,throwbacks,29,129,0,0,221099.13178294574,39.883720930232556,5.359379455434703,0,0.00045218992505992154,0.00950459476411894,6.910812601362476e-06,3.800547666687947,0.013720549166494305,4.480381933906971,39.883720930232556,34.99670591519105,143,18,0.13953488372093023,44,0.34108527131782945
pl_49640,yeezus,19,243,0,0,234470.9218106996,42.89300411522634,5.481905343452904,0,0.0007901431912316996,0.01296981480657573,0.0021591953444710555,3.8501527457204174,0.008517011429669,5.000502188853523,42.89300411522634,44.361274871888455,230,50,0.205761316872428,80,0.3292181069958848
pl_49736,Angst ,1,32,0,0,215217.5,32.125,5.616501988473281,0,0.00011652465932573134,0.014246393448947528,0.0,3.241487949788382,0.05358521703583702,3.1049080718566446,32.125,27.15896491032013,103,6,0.1875,8,0.25
pl_49913,ye,1,27,0,0,246706.11111111112,9.074074074074074,6.9669544480070105,0,6.027107936366362e-05,0.004684297814369393,0.0,1.6926314841045944,0.12000000000000001,2.6125338604154256,9.074074074074074,13.580830514957269,62,16,0.5925925925925926,1,0.037037037037037035
pl_490083,World Music,23,38,0,0,317262.84210526315,1.0789473684210527,8.462471045582555,0,3.08454409444507e-05,0.0022675736961451248,0.0,0.7302146106367753,0.0279595478881618,3.6121358939394406,1.0789473684210527,0.2696565991042,1,38,1.0,0,0.0
pl_490397,De todo,11,168,0,0,239321.5892857143,28.75595238095238,6.260954857340729,0,0.0004522274557296149,0.006902225000940477,0.0005708091064658175,3.362106687125546,0.01870368100244055,4.309868383599884,28.75595238095238,42.08812990446208,227,68,0.40476190476190477,32,0.19047619047619047
pl_490449,Party Mix,21,55,0,0,226514.69090909092,52.96363636363636,5.018592435537437,0,0.0002604765791671609,0.009311541878633152,0.0,3.1957862485042248,0.02896246556948627,3.706395259832693,52.96363636363636,40.78322455322382,157,6,0.10909090909090909,25,0.45454545454545453
pl_491041,jamz,1,124,0,0,228772.73387096773,30.25,5.995666635224801,0,0.00035989635559637923,0.006817583885005804,3.842305075660991e-06,3.268705301389089,0.02036069507031306,4.17873550245907,30.25,37.35264057686573,154,38,0.3064516129032258,29,0.23387096774193547
pl_491069,Regina Spektor ,31,88,0,0,214383.68181818182,1.8977272727272727,8.125852909918937,0,4.4688784551785926e-05,0.0048612247565861764,1.1206723137344557e-06,1.951175300919156,0.025278783749865544,4.1442710908462015,1.8977272727272727,2.0999987701688645,15,85,0.9659090909090909,0,0.0
pl_491239,rap,1,47,0,0,214934.7659574468,60.680851063829785,5.0315503039788885,0,0.0002198997591192902,0.02303646765561111,0.0,3.3707779778976468,0.03947575481589162,3.438096733679124,60.680851063829785,56.12111006582434,230,7,0.14893617021276595,21,0.44680851063829785
pl_491481,the wave,1,16,0,0,228459.75,76.5625,4.8408543152266,0,0.00011230006543034963,0.018362388572288814,0.0,2.774766110255718,0.10433452728029986,2.3910408168042543,76.5625,62.63881459406779,199,2,0.125,9,0.5625
pl_491747,Slow Jams,114,53,0,0,247391.69811320756,13.924528301886792,6.784220298342746,0,9.207635925936076e-05,0.007733048217147954,6.403841792768318e-07,2.3996910452873337,0.06601009099521885,3.180316374256891,13.924528301886792,22.01015979522782,105,27,0.5094339622641509,3,0.05660377358490566
pl_491820,eminem,1,28,0,0,276810.39285714284,26.857142857142858,5.704307443233827,0,9.058499630209639e-05,0.010095801665947486,0.0,2.7619007568551304,0.06230548325033952,2.974332542099586,26.857142857142858,23.174361272927527,97,5,0.17857142857142858,4,0.14285714285714285
pl_492123,chill house,7,166,0,0,329104.5361445783,1.3433734939759037,8.374809138162675,0,3.940896011268513e-05,0.004462908384729492,0.0,1.885852366661943,0.012326811317339908,4.868819275253472,1.3433734939759037,1.3740883305014717,12,163,0.9819277108433735,0,0.0
pl_492219,Christian pop,11,113,0,0,223436.53982300885,2.168141592920354,8.045897505822307,0,6.9273286371526e-05,0.007818363530997463,0.0,2.029774408611245,0.017509371095376897,4.380612004726514,2.168141592920354,2.1447720132454644,10,103,0.911504424778761,0,0.0
