original_id,degree,degree_centrality_nx
pl_600335,545,0.027251362568128407
pl_600339,1017,0.050852542627131354
pl_600358,3262,0.16310815540777038
pl_600388,425,0.021251062553127656
pl_600424,7,0.00035001750087504374
pl_600453,148,0.007400370018500925
pl_600582,1529,0.07645382269113456
pl_600596,1367,0.06835341767088354
pl_600623,1008,0.050402520126006295
pl_600624,369,0.018450922546127305
pl_600739,0,0.0
pl_600829,65,0.0032501625081254064
pl_600850,1431,0.07155357767888394
pl_601024,3,0.00015000750037501875
pl_601102,59,0.0029501475073753685
pl_601106,438,0.021901095054752736
pl_601193,95,0.004750237511875593
pl_601380,0,0.0
pl_601381,1023,0.051152557627881394
pl_601383,262,0.013100655032751637
pl_601392,2033,0.1016550827541377
pl_601399,522,0.026101305065253263
pl_601461,523,0.026151307565378267
pl_601475,1,5.000250012500625e-05
pl_601484,9,0.00045002250112505623
pl_601543,3,0.00015000750037501875
pl_601565,835,0.04175208760438022
pl_601572,207,0.010350517525876294
pl_601614,3,0.00015000750037501875
pl_601699,16,0.0008000400020001
pl_601711,59,0.0029501475073753685
pl_601713,710,0.035501775088754434
pl_601835,310,0.015500775038751937
pl_601837,123,0.006150307515375769
pl_601876,322,0.016100805040252013
pl_601921,983,0.04915245762288114
pl_601951,202,0.010100505025251262
pl_602033,37,0.0018500925046252312
pl_602046,245,0.012250612530626532
pl_602069,719,0.03595179758987949
pl_602081,0,0.0
pl_602086,2503,0.12515625781289064
pl_602134,1312,0.0656032801640082
pl_602226,0,0.0
pl_602280,177,0.008850442522126106
pl_602324,898,0.04490224511225561
pl_602333,574,0.028701435071753587
pl_602380,16,0.0008000400020001
pl_602383,111,0.005550277513875694
pl_602384,771,0.03855192759637982
pl_602453,677,0.03385169258462923
pl_602509,267,0.013350667533376668
pl_602563,102,0.005100255012750637
pl_602596,180,0.009000450022501124
pl_602605,26,0.0013000650032501625
pl_602625,23,0.0011500575028751438
pl_602708,1889,0.09445472273613681
pl_602737,928,0.0464023201160058
pl_602814,0,0.0
pl_602894,17,0.0008500425021251062
pl_602957,120,0.00600030001500075
pl_603023,3,0.00015000750037501875
pl_603091,134,0.006700335016750838
pl_603109,1521,0.07605380269013451
pl_603147,231,0.011550577528876444
pl_603307,338,0.016900845042252113
pl_603320,174,0.008700435021751086
pl_603425,862,0.043102155107755384
pl_603479,0,0.0
pl_603483,192,0.0096004800240012
pl_603519,3926,0.19630981549077453
pl_603527,73,0.0036501825091254563
pl_603620,1259,0.06295314765738287
pl_603652,588,0.029401470073503674
pl_603654,465,0.023251162558127904
pl_603671,393,0.019650982549127456
pl_603720,8,0.00040002000100005
pl_603762,1262,0.06310315515775788
pl_603862,1800,0.09000450022501125
pl_603894,50,0.0025001250062503125
pl_603916,1250,0.0625031251562578
pl_603936,60,0.003000150007500375
pl_603957,2129,0.1064553227661383
pl_603988,10,0.0005000250012500625
pl_604050,317,0.01585079253962698
pl_604093,2316,0.11580579028951447
pl_604146,2,0.0001000050002500125
pl_604203,88,0.00440022001100055
pl_604227,88,0.00440022001100055
pl_604259,382,0.019100955047752388
pl_604262,22,0.0011000550027501375
pl_604264,1010,0.05050252512625631
pl_604275,1625,0.08125406270313515
pl_604336,9,0.00045002250112505623
pl_604407,2438,0.12190609530476523
pl_604445,652,0.032601630081504074
pl_604473,1371,0.06855342767138356
pl_604484,318,0.015900795039751985
pl_604511,505,0.025251262563128155
pl_604625,1062,0.05310265513275664
pl_604628,493,0.02465123256162808
pl_604636,0,0.0
pl_604728,738,0.03690184509225461
pl_604761,2615,0.13075653782689134
pl_604968,0,0.0
pl_604986,222,0.011100555027751388
pl_605051,949,0.04745237261863093
pl_605054,138,0.006900345017250863
pl_605123,93,0.004650232511625581
pl_605217,188,0.009400470023501174
pl_605244,337,0.016850842542127105
pl_605292,65,0.0032501625081254064
pl_605356,883,0.044152207610380516
pl_605463,90,0.004500225011250562
pl_605483,1374,0.06870343517175859
pl_605492,701,0.03505175258762938
pl_605539,509,0.02545127256362818
pl_605621,42,0.0021001050052502626
pl_605628,38,0.0019000950047502374
pl_605646,1161,0.05805290264513226
pl_605658,134,0.006700335016750838
pl_605670,3769,0.18845942297114854
pl_605718,1782,0.08910445522276113
pl_605723,1178,0.05890294514725736
pl_605731,47,0.0023501175058752936
pl_605750,0,0.0
pl_605772,1340,0.06700335016750837
pl_605858,2166,0.10830541527076354
pl_605876,5,0.00025001250062503126
pl_605996,96,0.0048002400120006
pl_606032,74,0.0037001850092504623
pl_606045,396,0.019800990049502476
pl_606058,507,0.025351267563378167
pl_606107,33,0.0016500825041252062
pl_606139,153,0.007650382519125956
pl_606271,44,0.002200110005500275
pl_606315,119,0.005950297514875744
pl_606353,24,0.00120006000300015
pl_606365,588,0.029401470073503674
pl_606441,628,0.03140157007850392
pl_606566,2814,0.1407070353517676
pl_606570,709,0.03545177258862943
pl_606593,17,0.0008500425021251062
pl_606607,67,0.003350167508375419
pl_606739,997,0.04985249262463123
pl_606742,610,0.03050152507625381
pl_606744,0,0.0
pl_606781,483,0.02415120756037802
pl_606814,303,0.015150757537876893
pl_606917,68,0.003400170008500425
pl_606939,239,0.011950597529876494
pl_607136,2,0.0001000050002500125
pl_607148,9,0.00045002250112505623
pl_607158,1238,0.06190309515475773
pl_607163,49,0.002450122506125306
pl_607307,114,0.005700285014250712
pl_607389,817,0.04085204260213011
pl_607427,793,0.039651982599129956
pl_607482,4047,0.20236011800590029
pl_607484,11,0.0005500275013750688
pl_607492,1307,0.06535326766338316
pl_607497,2342,0.11710585529276463
pl_607509,3,0.00015000750037501875
pl_607579,1980,0.09900495024751237
pl_607593,679,0.033951697584879245
pl_607610,1757,0.08785439271963598
pl_607621,0,0.0
pl_607847,841,0.04205210260513025
pl_607883,86,0.004300215010750537
pl_607892,354,0.017700885044252213
pl_607940,284,0.014200710035501775
pl_607979,0,0.0
pl_607987,1623,0.08115405770288514
pl_607990,749,0.03745187259362968
pl_608052,0,0.0
pl_608091,97,0.004850242512125606
pl_608157,873,0.04365218260913045
pl_608160,9,0.00045002250112505623
pl_608176,40,0.00200010000500025
pl_608211,346,0.01730086504325216
pl_608362,1611,0.08055402770138506
pl_608366,624,0.031201560078003898
pl_608390,621,0.031051552577628882
pl_608432,0,0.0
pl_608456,2393,0.11965598279913996
pl_608479,70,0.0035001750087504373
pl_608692,1986,0.0993049652482624
pl_608693,2335,0.11675583779188958
pl_608785,19,0.0009500475023751187
pl_608795,21,0.0010500525026251313
pl_608809,1829,0.09145457272863643
pl_608820,497,0.024851242562128107
pl_608836,1890,0.09450472523626181
pl_608843,221,0.01105055252762638
pl_608847,872,0.04360218010900545
pl_608893,47,0.0023501175058752936
pl_608931,1984,0.0992049602480124
pl_609036,166,0.008300415020751037
pl_609059,2111,0.10555527776388819
pl_609273,94,0.004700235011750587
pl_609296,149,0.007450372518625931
pl_609430,31,0.0015500775038751937
pl_609451,328,0.01640082004100205
pl_609460,2042,0.10210510525526276
pl_609650,411,0.020551027551377568
pl_609719,341,0.01705085254262713
pl_609735,9,0.00045002250112505623
pl_609750,68,0.003400170008500425
pl_609776,126,0.006300315015750787
pl_609851,26,0.0013000650032501625
pl_609855,1770,0.08850442522126106
pl_609875,14,0.0007000350017500875
pl_609915,246,0.012300615030751538
pl_61011,4,0.000200010000500025
pl_61016,1555,0.07775388769438471
pl_61096,1786,0.08930446522326116
pl_61154,2,0.0001000050002500125
pl_61373,39,0.0019500975048752436
pl_61458,381,0.01905095254762738
pl_61471,394,0.01970098504925246
pl_61507,101,0.005050252512625631
pl_61532,3,0.00015000750037501875
pl_61573,1156,0.05780289014450722
pl_61716,32,0.0016000800040002
pl_61784,31,0.0015500775038751937
pl_61787,4,0.000200010000500025
pl_61817,1382,0.06910345517275863
pl_61843,117,0.005850292514625731
pl_61882,1,5.000250012500625e-05
pl_61950,195,0.009750487524376218
pl_61969,82,0.004100205010250512
pl_610097,3561,0.17805890294514726
pl_610128,168,0.00840042002100105
pl_610171,5,0.00025001250062503126
pl_610408,755,0.03775188759437972
pl_610460,0,0.0
pl_610488,141,0.007050352517625881
pl_610508,52,0.002600130006500325
pl_610576,508,0.025401270063503175
pl_610578,2,0.0001000050002500125
pl_610605,557,0.02785139256962848
pl_610659,160,0.008000400020001
pl_610691,0,0.0
pl_610810,393,0.019650982549127456
pl_610827,1618,0.0809040452022601
pl_610868,0,0.0
pl_610902,140,0.007000350017500875
pl_610928,398,0.019900995049752488
pl_611019,332,0.016600830041502073
pl_611027,33,0.0016500825041252062
pl_611053,598,0.029901495074753738
pl_611054,81,0.004050202510125506
pl_611065,77,0.0038501925096254812
pl_611081,278,0.013900695034751737
pl_611123,44,0.002200110005500275
pl_611143,395,0.019750987549377468
pl_611511,6,0.0003000150007500375
pl_611557,1140,0.057002850142507125
pl_611792,1763,0.08815440772038602
pl_611871,0,0.0
pl_611873,2583,0.12915645782289115
pl_611892,104,0.00520026001300065
pl_611913,0,0.0
pl_611968,5,0.00025001250062503126
pl_611977,588,0.029401470073503674
pl_612015,140,0.007000350017500875
pl_612098,63,0.0031501575078753934
pl_612194,382,0.019100955047752388
pl_612386,42,0.0021001050052502626
pl_612412,1,5.000250012500625e-05
pl_612559,242,0.012100605030251512
pl_612598,1,5.000250012500625e-05
pl_612858,228,0.011400570028501424
pl_612971,910,0.04550227511375569
pl_613079,470,0.023501175058752936
pl_613092,96,0.0048002400120006
pl_613130,0,0.0
pl_613133,607,0.030351517575878794
pl_613223,232,0.01160058002900145
pl_613233,12,0.000600030001500075
pl_613255,2,0.0001000050002500125
pl_613344,704,0.0352017600880044
pl_613401,0,0.0
pl_613461,85,0.004250212510625531
pl_613536,757,0.03785189259462973
pl_613547,239,0.011950597529876494
pl_613549,2,0.0001000050002500125
pl_613612,1322,0.06610330516525827
pl_613661,264,0.01320066003300165
pl_613675,0,0.0
pl_613696,4,0.000200010000500025
pl_613808,202,0.010100505025251262
pl_613892,505,0.025251262563128155
pl_613896,154,0.0077003850192509625
pl_613949,3563,0.17815890794539727
pl_613967,94,0.004700235011750587
pl_614028,1,5.000250012500625e-05
pl_614095,3805,0.19025951297564878
pl_614108,134,0.006700335016750838
pl_614129,55,0.0027501375068753435
pl_614131,1318,0.06590329516475824
pl_614149,2865,0.1432571628581429
pl_614167,1565,0.07825391269563478
pl_614172,110,0.005500275013750687
pl_614206,268,0.013400670033501675
pl_614236,2000,0.1000050002500125
pl_614276,1043,0.052152607630381514
pl_614619,2167,0.10835541777088854
pl_614662,434,0.021701085054252712
pl_614713,285,0.014250712535626781
pl_614734,1684,0.08420421021051053
pl_614867,44,0.002200110005500275
pl_614896,390,0.019500975048752436
pl_614929,8,0.00040002000100005
pl_615122,116,0.005800290014500725
pl_615134,1841,0.0920546027301365
pl_615160,297,0.014850742537126855
pl_615213,813,0.04065203260163008
pl_615251,1,5.000250012500625e-05
pl_615295,334,0.01670083504175209
pl_615334,183,0.009150457522876144
pl_615416,283,0.014150707535376767
pl_615485,1336,0.06680334016700835
pl_615553,0,0.0
pl_615559,1083,0.05415270763538177
pl_615566,86,0.004300215010750537
pl_615630,15,0.0007500375018750937
pl_615765,1609,0.08045402270113505
pl_615779,1,5.000250012500625e-05
pl_615842,598,0.029901495074753738
pl_615863,59,0.0029501475073753685
pl_615993,2436,0.12180609030451522
pl_616006,2188,0.10940547027351367
pl_616069,2370,0.1185059252962648
pl_616074,4,0.000200010000500025
pl_616111,4,0.000200010000500025
pl_616191,30,0.0015000750037501875
pl_616210,817,0.04085204260213011
pl_616402,21,0.0010500525026251313
pl_616458,1041,0.052052602630131506
pl_616462,7,0.00035001750087504374
pl_616507,24,0.00120006000300015
pl_616512,661,0.03305165258262913
pl_616547,188,0.009400470023501174
pl_616771,618,0.030901545077253862
pl_616898,153,0.007650382519125956
pl_616914,115,0.005750287514375719
pl_616956,96,0.0048002400120006
pl_617023,60,0.003000150007500375
pl_617051,1027,0.05135256762838142
pl_617239,261,0.013050652532626631
pl_617276,304,0.0152007600380019
pl_617289,473,0.023651182559127956
pl_617363,499,0.02495124756237812
pl_617365,33,0.0016500825041252062
pl_617429,83,0.004150207510375518
pl_617510,2504,0.12520626031301565
pl_617558,412,0.020601030051502576
pl_617566,2582,0.12910645532276613
pl_617680,1296,0.0648032401620081
pl_617710,72,0.00360018000900045
pl_617713,1,5.000250012500625e-05
pl_617802,95,0.004750237511875593
pl_617818,0,0.0
pl_617820,229,0.011450572528626432
pl_617843,235,0.011750587529376468
pl_617846,846,0.04230211510575529
pl_617884,1626,0.08130406520326015
pl_617967,474,0.023701185059252963
pl_618035,186,0.009300465023251162
pl_618057,6,0.0003000150007500375
pl_618079,1177,0.05885294264713235
pl_618086,32,0.0016000800040002
pl_618124,1497,0.07485374268713435
pl_618210,2364,0.11820591029551478
pl_618236,372,0.018600930046502324
pl_618295,8,0.00040002000100005
pl_618321,17,0.0008500425021251062
pl_618390,513,0.025651282564128207
pl_618438,1906,0.09530476523826191
pl_618457,776,0.03880194009700485
pl_618596,1827,0.09135456772838642
pl_618599,8,0.00040002000100005
pl_618637,131,0.006550327516375819
pl_618723,611,0.030551527576378818
pl_618759,3852,0.19260963048152407
pl_618883,618,0.030901545077253862
pl_619043,158,0.007900395019750987
pl_619083,2120,0.10600530026501324
pl_619115,345,0.017250862543127157
pl_619116,2781,0.13905695284764238
pl_619190,6,0.0003000150007500375
pl_619211,1078,0.053902695134756734
pl_619235,709,0.03545177258862943
pl_619255,224,0.0112005600280014
pl_619286,1,5.000250012500625e-05
pl_619290,132,0.006600330016500825
pl_619333,1193,0.059652982649132456
pl_619381,2523,0.12615630781539078
pl_619388,1445,0.07225361268063403
pl_619440,41,0.002050102505125256
pl_619443,9,0.00045002250112505623
pl_619469,11,0.0005500275013750688
pl_619478,1346,0.06730336516825841
pl_619490,2527,0.1263563178158908
pl_619570,307,0.015350767538376919
pl_619588,446,0.022301115055752788
pl_619589,518,0.025901295064753235
pl_619719,986,0.04930246512325616
pl_619727,211,0.010550527526376318
pl_619805,1455,0.07275363768188409
pl_619856,167,0.008350417520876044
pl_619866,5,0.00025001250062503126
pl_619870,0,0.0
pl_619888,1186,0.05930296514825741
pl_619897,627,0.03135156757837892
pl_619923,36,0.001800090004500225
pl_619944,2276,0.11380569028451422
pl_619972,82,0.004100205010250512
pl_619985,86,0.004300215010750537
pl_62077,33,0.0016500825041252062
pl_62334,12,0.000600030001500075
pl_62364,2209,0.1104555227761388
pl_62459,404,0.020201010050502524
pl_62549,0,0.0
pl_62577,0,0.0
pl_62604,479,0.02395119755987799
pl_62606,0,0.0
pl_62677,20,0.001000050002500125
pl_62707,329,0.016450822541127057
pl_62720,190,0.009500475023751186
pl_62751,1167,0.05835291764588229
pl_62763,68,0.003400170008500425
pl_62764,173,0.00865043252162608
pl_62811,3701,0.18505925296264814
pl_62826,536,0.02680134006700335
pl_62902,3614,0.18070903545177258
pl_62958,458,0.022901145057252863
pl_62989,491,0.024551227561378067
pl_620096,264,0.01320066003300165
pl_620097,149,0.007450372518625931
pl_620099,1928,0.09640482024101205
pl_620130,297,0.014850742537126855
pl_620170,908,0.04540227011350567
pl_620189,42,0.0021001050052502626
pl_620238,653,0.03265163258162908
pl_620278,121,0.006050302515125756
pl_620290,200,0.01000050002500125
pl_620358,103,0.005150257512875644
pl_620412,511,0.02555127756387819
pl_620472,3,0.00015000750037501875
pl_620493,300,0.015000750037501875
pl_620502,911,0.04555227761388069
pl_620557,528,0.0264013200660033
pl_620684,224,0.0112005600280014
pl_620771,2,0.0001000050002500125
pl_620822,310,0.015500775038751937
pl_620828,1399,0.06995349767488374
pl_620933,1565,0.07825391269563478
pl_620990,18,0.0009000450022501125
pl_621028,819,0.040952047602380116
pl_621070,2316,0.11580579028951447
pl_621074,656,0.0328016400820041
pl_621078,0,0.0
pl_621128,1763,0.08815440772038602
pl_621141,71,0.003550177508875444
pl_621208,515,0.02575128756437822
pl_621230,0,0.0
pl_621242,147,0.007350367518375919
pl_621343,1576,0.07880394019700984
pl_621409,1544,0.07720386019300965
pl_621440,82,0.004100205010250512
pl_621456,1639,0.08195409770488524
pl_621478,88,0.00440022001100055
pl_621489,533,0.02665133256662833
pl_621517,527,0.02635131756587829
pl_621542,158,0.007900395019750987
pl_621636,15,0.0007500375018750937
pl_621652,249,0.012450622531126556
pl_621667,9,0.00045002250112505623
pl_621687,95,0.004750237511875593
pl_621866,1090,0.05450272513625681
pl_621868,53,0.002650132506625331
pl_621896,1010,0.05050252512625631
pl_622032,125,0.006250312515625781
pl_622051,6,0.0003000150007500375
pl_622119,58,0.0029001450072503624
pl_622144,159,0.007950397519875993
pl_622145,730,0.03650182509125456
pl_622316,690,0.03450172508625431
pl_622401,173,0.00865043252162608
pl_622667,658,0.03290164508225411
pl_622735,12,0.000600030001500075
pl_622765,1713,0.08565428271413571
pl_622788,77,0.0038501925096254812
pl_622789,655,0.032751637581879094
pl_622813,256,0.0128006400320016
pl_622851,281,0.014050702535126755
pl_622959,440,0.022001100055002748
pl_623071,410,0.02050102505125256
pl_623165,2346,0.11730586529326466
pl_623286,305,0.015250762538126905
pl_623347,143,0.007150357517875894
pl_623390,637,0.03185159257962898
pl_623397,277,0.013850692534626731
pl_623480,3941,0.19705985299264964
pl_623499,7,0.00035001750087504374
pl_623510,750,0.03750187509375469
pl_623635,0,0.0
pl_623646,656,0.0328016400820041
pl_623707,353,0.017650882544127205
pl_623761,14,0.0007000350017500875
pl_623783,1889,0.09445472273613681
pl_623879,2615,0.13075653782689134
pl_623994,9,0.00045002250112505623
pl_624004,181,0.00905045252262613
pl_624041,9,0.00045002250112505623
pl_624056,573,0.02865143257162858
pl_624080,471,0.023551177558877943
pl_624194,406,0.020301015050752536
pl_624195,4231,0.21156057802890144
pl_624357,68,0.003400170008500425
pl_624384,553,0.027651382569128455
pl_624413,238,0.011900595029751488
pl_624482,1,5.000250012500625e-05
pl_624572,2248,0.11240562028101404
pl_624632,3,0.00015000750037501875
pl_624646,908,0.04540227011350567
pl_624791,37,0.0018500925046252312
pl_624801,3459,0.17295864793239663
pl_624829,7,0.00035001750087504374
