id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
12175,pl_647908,playlist,bc,1,108,126,False,1478,0.0739036951847592,2956,9.774818e-05,0.0001375241990899,0.01260125,0.007650527,0.4734289906249223,0.3748927916290624,0.470203013642656
12176,pl_647918,playlist,Dance Dance,1,54,71,False,1214,0.0607030351517575,2428,8.162343e-05,2.7819853130495176e-05,0.008597387,0.0074630557,0.4777295425459837,0.2556906567472286,0.4351852732139874
12177,pl_648156,playlist,rock,1,21,31,False,289,0.0144507225361268,578,2.9007124e-05,4.873156285611913e-06,0.00070865743,0.0068325656,0.426583611553026,0.0210559734396997,0.6653931180315263
12178,pl_648169,playlist,Random,1,26,35,False,305,0.0152507625381269,610,2.7415275e-05,3.4913484796561534e-06,0.0025114093,0.0068561817,0.4360413183390211,0.0747113920121772,0.6676660914581536
12179,pl_648185,playlist,love ,1,28,30,False,322,0.016100805040252,644,2.913906e-05,7.8206755915744e-07,0.0018364979,0.006864667,0.4489247311827957,0.0546005475177714,0.6303090110485478
12180,pl_648224,playlist,Stressed Out,1,15,16,False,855,0.0427521376068803,1710,5.581727e-05,3.948566700273659e-06,0.0077786637,0.0072410624,0.4690895651102624,0.2313667489676754,0.6363257871454593
12181,pl_648256,playlist,january 17,1,19,19,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
12182,pl_648384,playlist,punx,2,29,32,False,8,0.000400020001,16,1.576581e-05,1.1512677701830398e-05,3.7844795e-06,0.0066544614,0.3247863247863248,0.0001125242136242,0.3571428571428571
12183,pl_648434,playlist,thinking about you,3,76,94,False,1247,0.0623531176558827,2494,9.42852e-05,0.0001555432972963,0.0079688225,0.00747478,0.4826100182518759,0.2370031002810692,0.3536101410640754
12184,pl_648527,playlist,Old,1,17,17,False,20,0.0010000500025001,40,1.2539931e-05,2.657859887733593e-08,4.997287e-06,0.006661389,0.3319674275052747,0.0001483824698318,0.7842105263157895
12185,pl_648610,playlist,EVOL,1,22,22,False,1,5.000250012500625e-05,2,7.997042e-06,0.0,2.7197711e-07,0.006650443,0.2952680800905749,8.070340441645578e-06,0.0
12186,pl_648658,playlist,honeymoon,1,86,115,False,1237,0.0618530926546327,2474,0.00010664425,0.000400911172619,0.0045437934,0.007444713,0.4830631042094847,0.1350578742274774,0.3255592792877642
12187,pl_648738,playlist,BLUE,1,44,57,False,1084,0.0542027101355067,2168,7.728182e-05,4.367289511719719e-05,0.006863942,0.007370444,0.4787868118602721,0.2041144092715041,0.4161393968510322
12188,pl_648754,playlist,Beach,2,27,44,False,42,0.0021001050052502,84,1.3277964e-05,1.502102804806782e-06,3.798618e-05,0.006674722,0.3651883679889511,0.00112868890396,0.3902439024390244
12189,pl_648805,playlist,throwback country,3,25,49,False,474,0.0237011850592529,948,4.3042703e-05,1.8613496877151192e-06,0.0009546151,0.00694113,0.4311043681076063,0.028377493307752,0.719797325625998
12190,pl_648948,playlist,Yosemite,1,16,19,False,148,0.0074003700185009,296,1.8464583e-05,2.71856265499082e-07,0.00039191265,0.0067444644,0.4221098842623387,0.0116442818590312,0.7582276153704725
12191,pl_648981,playlist,february,1,17,17,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
12192,pl_648990,playlist,Rock out,2,28,39,False,360,0.0180009000450022,720,3.2887132e-05,1.2510230362750008e-06,0.0016572,0.0068836994,0.4428059729264548,0.049265714702283,0.6527700402352212
12193,pl_649033,playlist,💪🏻,2,35,48,False,1000,0.0500025001250062,2000,6.751885e-05,2.211354876635596e-05,0.008114833,0.0073240995,0.4657842585569936,0.241401149720505,0.4893033033033033
12194,pl_649046,playlist,#TBT,1,52,81,False,982,0.0491024551227561,1964,8.068298e-05,0.0001597575610503,0.0036208432,0.007274999,0.4704225352112676,0.1076394301640709,0.3479013683613919
12195,pl_649081,playlist,Southern Rock,2,15,40,False,441,0.0220511025551277,882,4.2769414e-05,8.756406714383047e-06,0.00085169816,0.0069242236,0.4353433491116142,0.0253030332590703,0.6771181199752628
12196,pl_649116,playlist,70s & 80s,1,73,119,False,1325,0.0662533126656332,2650,0.000111270136,7.798962906235829e-05,0.003200195,0.0074758115,0.4753676745986167,0.0951011695171761,0.3989158068745368
12197,pl_649218,playlist,heartache,1,42,48,False,263,0.0131506575328766,526,2.5880932e-05,2.539075012464309e-06,0.0014362675,0.006820887,0.4368517668655347,0.0427229002294498,0.5129016341102371
12198,pl_649248,playlist,crush,1,32,44,False,523,0.0261513075653782,1046,4.0540264e-05,4.1039470488613006e-06,0.003869389,0.006996524,0.4477001222838867,0.115126708110683,0.5506252609832751
12199,pl_649324,playlist,Mellow,1,130,154,False,1704,0.0852042602130106,3408,0.00015676195,0.0009175967425107,0.010878989,0.007757067,0.4814140494613867,0.3236527635646679,0.2979325355145159
12200,pl_649344,playlist,Daily Mix 4 ,1,27,27,False,142,0.0071003550177508,284,1.8756808e-05,1.560345168627464e-07,0.00053306203,0.0067412322,0.4253161163486886,0.015846554292079,0.8077115173309359
12201,pl_649474,playlist,right now,1,133,159,False,2064,0.1032051602580128,4128,0.0001442587,0.0006409625057131,0.014289188,0.008022363,0.5006047856955036,0.4250468771636968,0.308566962390137
12202,pl_649484,playlist,Beach,1,57,66,False,616,0.0308015400770038,1232,6.102254e-05,2.32156744459644e-05,0.0018380848,0.0070387963,0.4606116326333107,0.0546344020220075,0.3889188047724633
12203,pl_649486,playlist,¯\_(ツ)_/¯ ,2,73,98,False,3587,0.1793589679483974,7174,0.00021320063,0.0003198992926627,0.02606794,0.009004927,0.5166209872188,0.7755576724492083,0.3177614646432685
12204,pl_649593,playlist,Vibey,1,74,85,False,1884,0.0942047102355117,3768,0.00011276432,9.979116293834522e-05,0.015861683,0.0079155285,0.4808668636811397,0.4719271520612978,0.5007841983193012
12205,pl_649680,playlist,My favorites,1,6,8,True,15,0.000750037501875,30,1.6423202e-05,1.1240180697313917e-07,4.05881e-07,0.0066584474,0.2950941641478726,1.2062536501752762e-05,0.6380952380952382
12206,pl_649772,playlist,Hymns,1,49,58,False,40,0.0020001000050002,80,2.439097e-05,2.033217788266484e-05,1.757023e-06,0.006672672,0.3224102016968957,5.222828925950549e-05,0.5025641025641026
12207,pl_649795,playlist,guardians of the galaxy,1,26,26,False,228,0.0114005700285014,456,2.6870694e-05,4.971622729499359e-06,0.00052604236,0.0067928825,0.4246899259391452,0.0156306622829982,0.7397789628255661
12208,pl_649868,playlist,buenas,1,8,15,False,7,0.000350017500875,14,1.2821245e-05,5.046615214610029e-08,1.2531318e-06,0.0066538583,0.3185902906772428,3.722982491471081e-05,0.6666666666666666
12209,pl_649878,playlist,summa ,2,90,100,False,2262,0.1131056552827641,4524,0.0001442268,0.00021843140712,0.016518591,0.008161694,0.5012374282554894,0.491322307905466,0.3632286364217612
12210,pl_649893,playlist,Summer Playlist,1,17,29,False,568,0.0284014200710035,1136,4.7554222e-05,3.874095455103088e-06,0.0016193109,0.0070042815,0.442981129441329,0.0481456425834167,0.6840425267655315
12211,pl_649922,playlist,Rock,1,6,7,False,61,0.0030501525076253,122,1.4270884e-05,1.3908136509144242e-07,0.00013527519,0.0066872844,0.3916075285405739,0.0040211499775167,0.8650273224043715
12212,pl_649999,playlist,GYM,2,41,52,False,1243,0.0621531076553827,2486,7.8155805e-05,4.18415802414529e-05,0.01203128,0.0075071794,0.4678905846789059,0.357940780359305,0.5853287265368835
12213,pl_65011,playlist,Chilled,1,4,5,False,136,0.0068003400170008,272,1.9684574e-05,4.183984572136978e-07,0.0004007835,0.006735186,0.4214277808522413,0.011914319130855,0.674400871459695
12214,pl_65018,playlist,Lil Wayne,3,3,7,False,199,0.0099504975248762,398,1.8632596e-05,2.0866352201664998e-07,0.0018860585,0.006786559,0.4136267842787929,0.0561116540906476,0.818384853560733
12215,pl_65024,playlist,80s,2,22,22,False,169,0.008450422521126,338,2.167968e-05,1.3138004817392357e-07,0.00028819565,0.0067542014,0.4000840601029736,0.0085607751527998,0.7943082558467174
12216,pl_65056,playlist,♥️,1,39,61,False,1928,0.096404820241012,3856,0.000121228295,0.0001035336536006,0.01495665,0.007932877,0.4862214276593027,0.4449815286074611,0.3991999474598789
12217,pl_65262,playlist,Simp,1,11,16,False,1318,0.0659032951647582,2636,7.62001e-05,7.321856628550449e-06,0.013365187,0.0075601954,0.4697377186705815,0.3976523414393583,0.6809850870431373
12218,pl_65328,playlist,Blues,1,6,9,False,2,0.00010000500025,4,8.576654e-06,0.0,9.934332e-08,0.0066509964,0.2923570693653158,2.951006199023184e-06,1.0
12219,pl_65333,playlist,summer 16,2,50,52,False,651,0.032551627581379,1302,4.591928e-05,2.086648919430445e-06,0.0053993007,0.007093297,0.4587580423624666,0.1605959121449991,0.6691338768758124
12220,pl_65350,playlist,chill,2,45,65,False,969,0.048452422621131,1938,0.00010136423,0.0002131780347554,0.0023579232,0.0072491663,0.4712142963219642,0.0700865193546673,0.2987893286936349
12221,pl_65353,playlist,Gym,1,64,69,False,102,0.0051002550127506,204,1.4932012e-05,1.4613715393352322e-07,0.0006142645,0.0067169196,0.4172803787480273,0.018267951375144,0.5257231605513493
12222,pl_65356,playlist,Road Trip,1,78,88,False,1512,0.0756037801890094,3024,0.000102786704,5.483312997967005e-05,0.010307305,0.0076640802,0.4887428439401329,0.306539647148002,0.3594889680263605
12223,pl_65401,playlist,Rocky Road,1,10,21,False,394,0.0197009850492524,788,4.0715007e-05,5.684800726157846e-06,0.0012535806,0.0068989126,0.4486496677192817,0.0372647282133034,0.4879812970641041
12224,pl_65451,playlist,Good Day,1,29,32,False,47,0.0023501175058752,94,1.0817519e-05,1.592055376420376e-08,0.0003088464,0.0066825286,0.4121760592348827,0.0091811092435246,0.7530064754856614
12225,pl_65454,playlist,MJ,1,3,18,False,225,0.0112505625281264,450,2.4583633e-05,1.065676997313858e-06,0.00068422727,0.0067919525,0.4305389086139442,0.0203369228006315,0.6180952380952381
12226,pl_65505,playlist,Junior Year,1,87,108,False,1585,0.0792539626981349,3170,0.00010841799,0.0001215868469444,0.012523475,0.007718842,0.4907712930501134,0.3725306997590245,0.4065712328330625
12227,pl_65546,playlist,Country. ,1,50,62,False,274,0.0137006850342517,548,2.9212562e-05,5.5661689657426905e-06,0.0005329746,0.0068175877,0.4199404433660527,0.01584431870868,0.681345418571696
12228,pl_65553,playlist,Slow,1,41,46,False,694,0.0347017350867543,1388,5.905175e-05,6.868356285849586e-05,0.0036966717,0.007105267,0.4700856811279291,0.1099276076170113,0.4127399977544069
12229,pl_65554,playlist,lit,1,36,44,False,2018,0.1009050452522626,4036,0.000113934846,4.164678466622718e-05,0.017521081,0.008003367,0.4790277533150492,0.5213411384034826,0.5427336421389449
12230,pl_65686,playlist,Dance ,1,79,89,False,1728,0.0864043202160108,3456,0.00012114758,0.0001223832514369,0.0101620825,0.0077875014,0.4909358157765801,0.3021621124007267,0.3766861824186665
12231,pl_65710,playlist,country,1,62,121,False,754,0.0377018850942547,1508,6.628487e-05,2.7449263143353164e-05,0.0018018398,0.0071143475,0.4494334277620396,0.0535717705562792,0.5271892095631621
12232,pl_65711,playlist,Prayer ,1,15,23,False,63,0.0031501575078753,126,3.0921263e-05,5.12806593633286e-07,1.0997256e-06,0.0066859573,0.3024353047705285,3.268449698132284e-05,0.8525345622119815
12233,pl_65879,playlist,Jammin,1,74,101,False,1784,0.0892044602230111,3568,0.00012596644,0.0003289147571194,0.010392742,0.007819603,0.4903667834329281,0.3090940438157596,0.2956981607559185
12234,pl_65885,playlist,km,1,29,41,False,1228,0.0614030701535076,2456,7.16789e-05,1.2291970051592216e-05,0.011327789,0.007481913,0.4568535227490881,0.3370727580639877,0.6770757840021875
12235,pl_65916,playlist,disco,1,11,12,False,65,0.0032501625081254,130,1.2995666e-05,7.1839316717614565e-09,0.0001334668,0.0066902917,0.3707641972423463,0.0039650210692575,0.8634615384615385
12236,pl_65955,playlist,Pool,1,48,57,False,928,0.0464023201160058,1856,7.671706e-05,4.2880525143118575e-05,0.003227644,0.007244759,0.4687777011720673,0.0959363897279557,0.3936177137968232
12237,pl_65982,playlist,???,1,36,48,False,1350,0.0675033751687584,2700,8.904936e-05,6.334333011182025e-05,0.0105371205,0.007557179,0.4795465994962216,0.3134735519545459,0.4517980397001894
12238,pl_650015,playlist,Rock Nacional,1,14,29,False,2,0.00010000500025,4,1.1169353e-05,0.0,2.67237e-09,0.0066509903,0.2493810665304358,7.9325290082538e-08,0.0
12239,pl_650099,playlist,Sleepless,2,8,8,False,15,0.000750037501875,30,9.0255135e-06,9.66990265638401e-10,4.2923457e-05,0.0066590095,0.3460384971917771,0.001276581657285,0.9904761904761904
12240,pl_650110,playlist,just another playlist,1,23,28,False,565,0.0282514125706285,1130,4.9594888e-05,1.0876466149056796e-05,0.0025777586,0.007016633,0.4633244098320759,0.0766420859185248,0.4759994978974455
12241,pl_650124,playlist,Chill,2,31,41,False,867,0.0433521676083804,1734,6.960919e-05,3.77561264031101e-05,0.0046073175,0.0072196065,0.4728410699649802,0.1370066542273369,0.3938217047449329
12242,pl_650160,playlist,karl,1,70,101,False,1477,0.0738536926846342,2954,9.814676e-05,7.395041029667482e-05,0.011408813,0.0076355813,0.4769038076152304,0.3393943781138752,0.4263045101676473
12243,pl_650455,playlist,Praise and Worship,2,37,62,False,172,0.008600430021501,344,6.371098e-05,3.723556801560335e-06,2.2714012e-05,0.0067486158,0.359126235569305,0.0006753657439784,0.6689786481708146
12244,pl_650513,playlist,litty.,4,55,72,False,2718,0.135906795339767,5436,0.0001530368,4.591929973685183e-05,0.02286054,0.008473755,0.4969200250574233,0.6801303889342499,0.4295923278147049
12245,pl_650543,playlist,run,5,66,80,False,1887,0.0943547177358867,3774,0.00011977519,0.0001290824729949,0.015240106,0.007919862,0.4871420895064097,0.4533770544842785,0.4167230045840239
12246,pl_650583,playlist,CP,2,28,34,False,15,0.000750037501875,30,9.555547e-06,6.103029748238953e-10,4.5836354e-05,0.0066589355,0.3425764310006658,0.0013638100773926,0.6571428571428571
12247,pl_650635,playlist,Brenda,2,36,37,False,2,0.00010000500025,4,7.964598e-06,0.0,7.90733e-06,0.0066511384,0.3384352834515493,0.0002350242217511,0.0
12248,pl_650652,playlist,Chillin',1,87,101,False,1635,0.0817540877043852,3270,0.00011227706,8.901085675461218e-05,0.011143781,0.007730912,0.487678672063118,0.3314379492177607,0.3954618785068068
12249,pl_650654,playlist,Ow,1,5,6,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
12250,pl_650762,playlist,Worship music,1,9,12,False,65,0.0032501625081254,130,2.892553e-05,9.346358353923281e-08,2.2541287e-06,0.006687166,0.3148598362689159,6.699297159825141e-05,0.8389423076923077
12251,pl_650799,playlist,Pregame,1,55,75,False,1593,0.0796539826991349,3186,9.0010784e-05,7.95208597992314e-06,0.015209127,0.0077367383,0.4699116354840302,0.452539199052905,0.6307684057449835
12252,pl_650805,playlist,DNB,2,29,51,False,5,0.000250012500625,10,1.3715013e-05,2.4019712441258892e-08,2.2374415e-06,0.0066527254,0.3158575837010983,6.652008959952876e-05,0.2
12253,pl_650886,playlist,Rap,1,65,92,False,1984,0.0992049602480124,3968,0.00011339439,4.120632729609497e-05,0.017841823,0.007990324,0.484131827891364,0.5308545397888198,0.536448420444748
12254,pl_651012,playlist,Roar,1,11,11,False,170,0.008500425021251,340,1.9420266e-05,3.015740048795124e-07,0.0010515079,0.0067637376,0.437263143388686,0.0312636610488609,0.746606334841629
12255,pl_651015,playlist,sad,1,82,109,False,2492,0.1246062303115155,4984,0.0001791319,0.0004307654453441,0.0136581315,0.0082677435,0.5077341583102197,0.4061922995936975,0.2575183984978346
12256,pl_651054,playlist,RAP,2,55,71,False,2794,0.1397069853492674,5588,0.00015607997,4.732454908662476e-05,0.023465231,0.008517307,0.4975173783515392,0.6981511427108702,0.4365712829983743
12257,pl_651094,playlist,NYE,3,58,67,True,2152,0.1076053802690134,4304,0.00012896906,3.926403951481916e-05,0.017525535,0.008102388,0.4950850366671868,0.5213061913594406,0.4283483604928286
12258,pl_651127,playlist,now,1,46,54,False,251,0.0125506275313765,502,2.258316e-05,1.1873491985170403e-06,0.0023500796,0.0068240073,0.4361911744489758,0.0699124255984287,0.693800796812749
12259,pl_651136,playlist,Freestyle,1,10,11,False,9,0.000450022501125,18,8.4577e-06,0.0,3.1561773e-05,0.00665588,0.3653215128662713,0.0009376883154158,1.0
12260,pl_651334,playlist,new bangers ,2,24,41,False,810,0.040502025101255,1620,6.5646e-05,2.9492990506696515e-05,0.0040485607,0.007176876,0.4712376237623762,0.1203779868045542,0.3937188115185643
12261,pl_651483,playlist,rap,1,31,41,False,1198,0.0599029951497574,2396,6.945502e-05,4.143095793551765e-06,0.0121886805,0.0074782814,0.4641263804578366,0.3626497284520134,0.6979650015411372
12262,pl_651496,playlist,Work Out,2,49,52,False,1474,0.0737036851842592,2948,8.649267e-05,2.2552916561835445e-05,0.0141005125,0.0076673,0.4786664320016091,0.4194934620114025,0.5478716397645176
12263,pl_651549,playlist,Bedroom,2,54,62,False,500,0.0250012500625031,1000,3.7844526e-05,4.055125828017481e-06,0.0039513945,0.0069833617,0.4371326230712711,0.1175608735682699,0.576561122244489
12264,pl_651590,playlist,Kidz,1,121,158,False,2318,0.1159057952897644,4636,0.00017956385,0.0007593395421281,0.011842274,0.008149815,0.5061413303557186,0.3521131612855179,0.2913335540326722
12265,pl_651633,playlist,country,1,78,139,False,884,0.0442022101105055,1768,7.5559044e-05,3.100159301538952e-05,0.0022148297,0.007195093,0.4564154200230149,0.065851293479387,0.4592196491803447
12266,pl_651646,playlist,My Music,1,54,64,False,562,0.0281014050702535,1124,4.275635e-05,4.642009571398376e-06,0.0036629988,0.007021625,0.4468070126029712,0.108937931010256,0.5486136220906997
12267,pl_651825,playlist,Frozen,1,10,3,False,107,0.0053502675133756,214,2.9070261e-05,3.981846930400934e-06,6.859424e-05,0.006712121,0.3728700693329155,0.0020389663266241,0.8852054311408923
12268,pl_651841,playlist,maggie ,2,19,20,False,730,0.0365018250912545,1460,4.5125504e-05,1.0216626833425837e-06,0.0080515295,0.0071646133,0.4496457250826641,0.2395579160000851,0.8044609805137456
12269,pl_651867,playlist,Pre ceremony ,1,7,11,False,18,0.0009000450022501,36,2.42591e-05,1.2959995387973322e-07,3.5567874e-07,0.0066600526,0.3105000489284665,1.0563880499294258e-05,0.9542483660130718
12270,pl_651923,playlist,flow,1,15,16,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
12271,pl_651926,playlist,my fav ,1,61,65,False,1816,0.0908045402270113,3632,0.00012154342,0.0001359184097964,0.0116686,0.007847482,0.4930080795525171,0.3470294392423407,0.3662049004259656
12272,pl_651953,playlist,Chill,1,85,91,False,675,0.0337516875843792,1350,4.948888e-05,7.934330824355129e-06,0.00532416,0.0071103754,0.4674540231296191,0.1583494283544381,0.550579184525772
12273,pl_652054,playlist,Wednesday,2,10,10,False,1,5.000250012500625e-05,2,7.8899475e-06,0.0,4.0144255e-06,0.006650485,0.3197782816830435,0.000119443018974,0.0
12274,pl_652104,playlist,Good music ,1,14,14,False,93,0.0046502325116255,186,1.4568836e-05,2.1694735607979965e-07,0.0004424301,0.0067114006,0.4260108751594352,0.0131530177238744,0.7625058438522675
12275,pl_652332,playlist,Rap,1,34,49,False,1940,0.0970048502425121,3880,0.000113738526,4.53848515462596e-05,0.016412409,0.00794858,0.4797883064516129,0.4883126360994557,0.4907211178043735
