original_id,degree,degree_centrality_nx
pl_974037,286,0.05721144228845769
pl_974186,14,0.0028005601120224045
pl_974199,24,0.004800960192038408
pl_974348,1096,0.21924384876975395
pl_974593,359,0.07181436287257452
pl_974604,1704,0.34086817363472693
pl_974873,2055,0.4110822164432887
pl_975437,31,0.00620124024804961
pl_975624,1205,0.24104820964192838
pl_975661,93,0.01860372074414883
pl_975866,419,0.08381676335267053
pl_975896,770,0.15403080616123224
pl_975981,1939,0.38787757551510305
pl_976229,240,0.048009601920384073
pl_976381,82,0.016403280656131225
pl_976495,5,0.0010002000400080016
pl_977196,231,0.04620924184836967
pl_977202,26,0.005201040208041609
pl_977221,1165,0.23304660932186438
pl_977594,1003,0.20064012802560513
pl_977824,562,0.11242248449689939
pl_978016,49,0.009801960392078415
pl_978059,764,0.15283056611322265
pl_978188,1624,0.32486497299459893
pl_978256,584,0.11682336467293458
pl_978265,394,0.07881576315263053
pl_978799,88,0.017603520704140826
pl_978887,921,0.1842368473694739
pl_979322,1943,0.38867773554710944
pl_979820,691,0.13822764552910582
pl_98690,1050,0.21004200840168033
pl_98871,182,0.03640728145629126
pl_980152,688,0.13762752550510102
pl_980248,1545,0.3090618123624725
pl_980322,890,0.17803560712142427
pl_980793,212,0.04240848169633927
pl_980865,926,0.1852370474094819
pl_980870,253,0.05061012202440488
pl_981573,2033,0.40668133626725345
pl_981729,421,0.08421684336867373
pl_982091,1187,0.2374474894978996
pl_982375,868,0.1736347269453891
pl_982618,2223,0.4446889377875575
pl_982721,1263,0.25265053010602123
pl_982953,496,0.09921984396879376
pl_983391,547,0.10942188437687538
pl_983749,634,0.1268253650730146
pl_983829,1349,0.26985397079415885
pl_984178,349,0.06981396279255851
pl_984189,428,0.08561712342468494
pl_984413,232,0.046409281856371276
pl_984493,709,0.14182836567313462
pl_984495,326,0.0652130426085217
pl_984858,980,0.1960392078415683
pl_984993,83,0.016603320664132826
pl_985255,85,0.017003400680136026
pl_985696,1273,0.2546509301860372
pl_985769,2289,0.45789157831566313
pl_986272,17,0.0034006801360272057
pl_986426,955,0.19103820764152832
pl_986580,287,0.057411482296459294
pl_986637,421,0.08421684336867373
pl_986694,901,0.1802360472094419
pl_986989,625,0.1250250050010002
pl_987195,1649,0.32986597319463895
pl_987320,111,0.022204440888177635
pl_987349,261,0.052210442088417686
pl_987553,792,0.15843168633726745
pl_987676,105,0.021004200840168033
pl_987862,0,0.0
pl_988122,652,0.1304260852170434
pl_988256,83,0.016603320664132826
pl_988382,552,0.11042208441688338
pl_988735,462,0.09241848369673934
pl_988749,947,0.1894378875775155
pl_988814,1182,0.2364472894578916
pl_989204,464,0.09281856371274255
pl_989345,1045,0.20904180836167233
pl_989432,378,0.07561512302460492
pl_989649,1283,0.2566513302660532
pl_989951,519,0.10382076415283056
pl_99065,1486,0.29725945189037806
pl_99160,377,0.07541508301660332
pl_99187,38,0.007601520304060812
pl_99200,887,0.1774354870974195
pl_99340,475,0.09501900380076016
pl_99448,37,0.007401480296059212
pl_990057,398,0.07961592318463692
pl_990343,451,0.09021804360872175
pl_990351,357,0.07141428285657131
pl_990568,105,0.021004200840168033
pl_990774,248,0.04960992198439688
pl_991013,123,0.02460492098419684
pl_992148,643,0.128625725145029
pl_992236,1318,0.2636527305461092
pl_992475,328,0.0656131226245249
pl_992716,66,0.013202640528105622
pl_993015,370,0.07401480296059212
pl_993325,192,0.03840768153630726
pl_993356,34,0.006801360272054411
pl_993658,239,0.047809561912382476
pl_993737,1366,0.273254650930186
pl_993751,607,0.12142428485697139
pl_993899,478,0.09561912382476495
pl_993954,478,0.09561912382476495
pl_993996,2274,0.4548909781956391
pl_994010,1618,0.3236647329465893
pl_994398,72,0.014402880576115223
pl_994500,2,0.00040008001600320064
pl_994747,859,0.17183436687337467
pl_994806,1585,0.3170634126825365
pl_995372,1409,0.28185637127425484
pl_995481,1381,0.27625525105021004
pl_995587,573,0.11462292458491698
pl_995822,1716,0.34326865373074616
pl_995921,610,0.1220244048809762
pl_996272,512,0.10242048409681936
pl_996451,372,0.07441488297659532
pl_996468,25,0.005001000200040008
pl_996562,789,0.15783156631326264
pl_996603,222,0.04440888177635527
pl_996663,766,0.15323064612922585
pl_996679,237,0.04740948189637927
pl_996801,674,0.13482696539307862
pl_996841,124,0.02480496099219844
pl_997171,591,0.1182236447289458
pl_997253,95,0.01900380076015203
pl_997344,362,0.07241448289657931
pl_997835,434,0.08681736347269454
pl_997839,1499,0.2998599719943989
pl_998393,4,0.0008001600320064013
pl_998636,551,0.11022204440888178
pl_999345,71,0.014202840568113623
pl_999406,632,0.1264252850570114
