id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
2705,pl_591260,playlist,PD,2,32,53,False,235,0.047009401880376,470,9.639055e-05,3.9428696254617535e-06,0.0029289266,0.012843306,0.4899435252154959,0.0732779873149771,0.6350609201673031
2706,pl_591382,playlist,Chill Session,844,41,54,False,508,0.1016203240648129,1016,0.00015870626,3.96855830331333e-05,0.008533815,0.013653118,0.5106888361045131,0.2135327941202873,0.5203450899998446
2707,pl_591511,playlist,Good,23,12,14,False,90,0.018003600720144,180,5.3995987e-05,8.420498716077418e-07,0.0013553178,0.012452043,0.4772244740397606,0.0339077314467111,0.7290886392009988
2708,pl_591803,playlist,beastie boys,17,3,25,False,37,0.0074014802960592,74,4.1864136e-05,1.2479307542889728e-06,0.00048221447,0.0122984955,0.4555084745762712,0.0120647829755216,0.6741741741741741
2709,pl_591832,playlist,Piano Songs ,23,38,59,False,105,0.021004200840168,210,8.894921e-05,5.104793672217056e-05,0.0010289302,0.012476084,0.4784249226006192,0.0257412824377665,0.4025641025641026
2710,pl_591970,playlist,RAY,703,10,10,False,29,0.0058011602320464,58,3.956845e-05,1.949253828570363e-06,0.0004775859,0.012279206,0.4484040623866521,0.0119498196515128,0.6083743842364532
2711,pl_592091,playlist,Springtime,1,12,13,False,499,0.0998199639927985,998,0.00014913353,2.691108238650486e-05,0.009971529,0.013680159,0.510741582317703,0.249505929439803,0.6450008450636212
2712,pl_592152,playlist,Missing,1,10,10,False,201,0.0402080416083216,402,7.9754784e-05,2.0932232018822106e-06,0.0035985291,0.012783434,0.4904294356838242,0.0900368984032899,0.6128855721393035
2713,pl_592290,playlist,sad sad sad,11,61,66,False,873,0.1746349269853971,1746,0.0002864779,0.0003847723128274,0.0133854,0.014676905,0.5397293167430692,0.334888692042909,0.4354435301659363
2714,pl_592305,playlist,No Limit,68,12,20,False,779,0.1558311662332466,1558,0.00021317104,4.234054358676076e-05,0.015237894,0.014494547,0.5286508445584777,0.3812857435164528,0.6426471219116195
2715,pl_593007,playlist,Oldies But Goodies,1,29,62,False,522,0.1044208841768353,1044,0.00016639379,2.908488386310637e-05,0.007576787,0.013674125,0.5140867033995218,0.1895562349453012,0.6037828814319648
2716,pl_593049,playlist,Best of 2013,1,16,19,False,281,0.0562112422484496,562,0.00010519971,1.3293824849824888e-05,0.004396693,0.0129996175,0.4970348778771736,0.1100000249883957,0.5623284189120488
2717,pl_593295,playlist,daisy,1,58,75,False,1324,0.2648529705941188,2648,0.0003541091,0.0002005580317927,0.024078343,0.016057365,0.5678034217476174,0.6024635950384453,0.4814472281023856
2718,pl_593499,playlist,Winter 16,2,49,52,False,260,0.052010402080416,520,0.00010355063,3.247793574701063e-05,0.0038942616,0.012929225,0.4913553259141494,0.0974388719802294,0.4813483813483813
2719,pl_593930,playlist,January,10,72,96,False,1253,0.2506501300260052,2506,0.00034300808,0.000339910533512,0.021534039,0.015802683,0.5625071095438516,0.5388210841252972,0.4691207555540823
2720,pl_594277,playlist,badgalriri,10,62,80,False,931,0.1862372474494899,1862,0.0002603718,0.0001138862789957,0.015723838,0.0148632545,0.5404371584699453,0.3934466701308836,0.5190603236201101
2721,pl_594413,playlist,N.W.A.,24,8,39,False,197,0.0394078815763152,394,8.0132304e-05,5.7271267905889545e-06,0.0035754975,0.0127692735,0.4828158562780706,0.0894663879784268,0.761317725059567
2722,pl_594504,playlist,Studio,1,10,10,False,254,0.0508101620324064,508,9.82815e-05,2.947698885691352e-05,0.0038476689,0.012915944,0.4980862207896857,0.0962658735421245,0.4694842986523917
2723,pl_594513,playlist,2017 Summer,23,71,71,False,250,0.0500100020004,500,0.000101562386,1.8485017790226262e-05,0.0036571189,0.012900385,0.4950445490039043,0.0915013719974514,0.4792289156626506
2724,pl_594515,playlist,GR8,10,7,9,False,491,0.0982196439287857,982,0.00014624055,1.4981157619331498e-05,0.01000313,0.013663299,0.5092163525898465,0.2502972112367211,0.6839270127602975
2725,pl_594754,playlist,Personal Favorites,47,42,58,False,57,0.0114022804560912,114,5.1354145e-05,1.2541631804197095e-05,0.0006508078,0.012350797,0.4623655913978494,0.0162821233570384,0.4674185463659148
2726,pl_594881,playlist,endless summer,14,115,156,False,2255,0.4510902180436087,4510,0.0006189077,0.0023384192027151,0.03382833,0.01854299,0.640710028504794,0.8464005099760017,0.3170920580706977
2727,pl_594898,playlist,dancehall,2,16,19,False,204,0.0408081616323264,408,8.578923e-05,1.204933323606383e-05,0.0034905095,0.012787396,0.490818858560794,0.0873324868191685,0.5664541678740461
2728,pl_595889,playlist,uhm,1,78,90,False,1450,0.2900580116023205,2900,0.00039292348,0.0003748035233002,0.024274595,0.016349087,0.5771475256769374,0.6073871282909561,0.4291473310963565
2729,pl_596083,playlist,Movie songs,16,69,82,False,1598,0.3196639327865573,3196,0.0004334475,0.0005142387235537,0.027180577,0.016796645,0.5884102808186578,0.6800651230735634,0.408772549907798
2730,pl_596392,playlist,Twang,1,15,26,False,1,0.0002000400080016,2,3.2074066e-05,0.0,2.369227e-07,0.012198804,0.3089852536865783,5.927004967230745e-06,0.0
2731,pl_596430,playlist,kpop,13,19,21,False,275,0.05501100220044,550,0.00011470678,6.284333358053118e-05,0.0056014154,0.013019835,0.4952428642964446,0.140150749029349,0.6928998009289979
2732,pl_596642,playlist,Its Time,1,8,8,False,202,0.0404080816163232,404,8.5482636e-05,9.119351489061955e-06,0.003148222,0.012775803,0.4934144881261225,0.0787615024425234,0.7108024235259347
2733,pl_596903,playlist,May/June,1,19,49,False,419,0.0838167633526705,838,0.00014394865,6.733014015480876e-05,0.006711753,0.013396234,0.5078044773054016,0.1679229194976254,0.4492126388873029
2734,pl_596920,playlist,Modern country,18,61,109,False,372,0.0744148829765953,744,0.0001375612,2.6818475816980936e-05,0.0050885873,0.013234249,0.5018266693728435,0.1273112852817463,0.5327507752949019
2735,pl_597018,playlist,Feed Me,25,15,15,True,21,0.0042008401680336,42,3.5954265e-05,4.436268241647667e-08,0.0002450055,0.012253502,0.4418334524660471,0.0061300970398623,0.4666666666666667
2736,pl_597050,playlist,My Love,2,48,52,False,907,0.1814362872574514,1814,0.0002583084,8.491073094774038e-05,0.015950983,0.014841762,0.5407326407873154,0.3990811594235778,0.4907988151999046
2737,pl_597128,playlist,Melancholy,1,66,85,False,796,0.1592318463692738,1592,0.00025823244,0.00020784822118,0.011262559,0.014430026,0.5348258706467661,0.2817753666813928,0.4222496128440947
2738,pl_597525,playlist,90's,1,15,19,False,494,0.0988197639527905,988,0.00015598332,2.3187792976386845e-05,0.008267155,0.013629399,0.5129668049792531,0.2068304148940589,0.6257647551551684
2739,pl_597925,playlist,throwback ,15,96,124,False,1426,0.285257051410282,2852,0.00038053084,0.0002412871690467,0.025099685,0.016328946,0.5756693830034925,0.6280044603339451,0.4457095051794985
2740,pl_598321,playlist,Dirty 30,1,25,31,True,600,0.1200240048009601,1200,0.00018162926,7.157096115406603e-05,0.010627229,0.0139409555,0.519869638351556,0.2658952878289276,0.5107122982749026
2741,pl_598460,playlist,Banda,10,41,52,False,37,0.0074014802960592,74,0.00012862965,0.0021567614749073,0.00014100331,0.012286054,0.4039702638673311,0.0035282934295511,0.5315315315315315
2742,pl_598637,playlist,Running,15,32,37,False,1069,0.2138427685537107,2138,0.00029625124,0.0001846047089202,0.019247826,0.01531268,0.5496887505558026,0.4815856168646129,0.4861819124597527
2743,pl_598702,playlist,Kesha,34,5,10,False,201,0.0402080416083216,402,8.076588e-05,6.151560683065327e-06,0.0040699583,0.012799247,0.4870001969667126,0.1018294157151866,0.7612935323383084
2744,pl_598916,playlist,Summer 2011,464,112,139,False,1927,0.3854770954190838,3854,0.00052678765,0.0011407261481508,0.031144181,0.01769409,0.6136758500868702,0.7792246441647873,0.3721714866780801
2745,pl_599417,playlist,Summer,16,68,75,False,1181,0.2362472494498899,2362,0.00032299734,0.0003524876665323,0.02129951,0.015630454,0.5578116187253243,0.5329421846622345,0.4818194865023895
2746,pl_599484,playlist,HIP-HOP,13,30,45,False,41,0.0082016403280656,82,4.6053072e-05,8.110831117846828e-07,0.00041770772,0.012304627,0.4387755102040816,0.0104518451129926,0.6390243902439025
2747,pl_599853,playlist,Chillax,24,149,183,False,2074,0.4148829765953191,4148,0.0005867148,0.001463531749323,0.030689053,0.01803459,0.6255534471853258,0.7678240512001151,0.3278674569161013
2748,pl_6035,playlist,Let Me Love You,1,16,21,False,850,0.1700340068013602,1700,0.00023185395,5.393678293330595e-05,0.016829204,0.01471738,0.5355789017654067,0.4210894302626982,0.5949532321762627
2749,pl_6818,playlist,lit,1,13,13,False,412,0.0824164832966593,824,0.00012688083,8.341807188116945e-06,0.008214255,0.0134175215,0.5035128805620609,0.2055390646722681,0.7104859093378687
2750,pl_6904,playlist,September 2015,10,15,15,False,25,0.00500100020004,50,3.927349e-05,3.3695530987643e-07,0.00023380539,0.012262393,0.4462593628733868,0.0058495676928061,0.4966666666666666
2751,pl_6986,playlist,Spanglish,3,8,18,False,42,0.0084016803360672,84,4.8060163e-05,3.2854816254257457e-06,0.00044282328,0.012308654,0.4564755838641189,0.0110792625116258,0.5331010452961673
2752,pl_60010,playlist,Twitch,22,63,63,False,412,0.0824164832966593,824,0.0001433585,7.042639481369406e-05,0.00563927,0.013343812,0.5086401974902284,0.1410920996017057,0.358136678241561
2753,pl_60034,playlist,bandas,17,30,76,False,29,0.0058011602320464,58,8.762971e-05,2.7658527415042045e-06,8.355076e-05,0.0122658145,0.3956,0.0020906288245561,0.7118226600985221
2754,pl_60493,playlist,litmas,1,14,18,False,66,0.0132026405281056,132,9.246504e-05,2.0439233594515827e-06,0.00018276396,0.012354857,0.4296264118158123,0.0045727149320391,0.8121212121212121
2755,pl_60533,playlist,Demo,1,123,153,False,1961,0.3922784556911382,3922,0.0005595919,0.0019054876174777,0.030067727,0.01774172,0.6184342171085543,0.7522901438123081,0.3364812829772398
2756,pl_60645,playlist,Love,1,39,48,True,281,0.0562112422484496,562,0.00010773485,1.1118000657006633e-05,0.0038151639,0.012981914,0.4978856222311719,0.0954471724591587,0.6256736146415862
2757,pl_60713,playlist,Savannah,1,30,39,False,297,0.0594118823764752,594,0.000116508905,2.5302624635514803e-05,0.0036019706,0.013012824,0.4987895904781118,0.0901124062061338,0.5150377650377651
2758,pl_600448,playlist,TB,1,74,100,False,1034,0.2068413682736547,2068,0.00032221444,0.0005750736454501,0.015093908,0.015111166,0.5487128273413227,0.3776339548738519,0.4129827866105183
2759,pl_600456,playlist,feels,16,75,101,False,1307,0.2614522904580916,2614,0.00037405823,0.0005587565246969,0.02043772,0.015912263,0.5682601700758446,0.5113408896799784,0.3962454494645981
2760,pl_600900,playlist,Productivity,25,55,60,False,10,0.002000400080016,20,4.3658594e-05,4.752170355004637e-07,2.8960341e-05,0.012220525,0.3698302296013761,0.0007244740121549,0.4
2761,pl_601154,playlist,Woman Power,11,31,47,False,898,0.179635927185437,1796,0.000249022,9.978729212889448e-05,0.016612995,0.014824733,0.5386710239651417,0.4156688644536809,0.5178657887092089
2762,pl_601304,playlist,Throwbacks,1,106,158,False,1590,0.3180636127225445,3180,0.00043692422,0.0006238157511688,0.025962414,0.016746212,0.5882003092660878,0.6495796637041105,0.3908696185647395
2763,pl_601318,playlist,Road Trippin',163,28,30,False,345,0.0690138027605521,690,0.0001252426,1.945999247254804e-05,0.0046381,0.013162766,0.5007087889833941,0.116034825350498,0.6309234917425008
2764,pl_601341,playlist,Ceremony,1,5,5,False,4,0.0008001600320064,8,3.2437627e-05,0.0,2.7761775e-05,0.012206729,0.3739978823173499,0.0006945685230729,1.0
2765,pl_601502,playlist,chillin,11,90,109,False,941,0.1882376475295059,1882,0.00027735374,0.0001992587640415,0.01495683,0.014886034,0.5431678383128296,0.3742084749466292,0.4495489180817147
2766,pl_602124,playlist,Classics,1,15,32,False,570,0.1140228045609121,1140,0.00017736177,2.528507320675999e-05,0.008601309,0.013821757,0.516233427288861,0.2151872975577504,0.6106558135232634
2767,pl_602473,playlist,Mellow,2,9,18,False,556,0.1112222444488897,1112,0.00017174426,2.48774576903088e-05,0.00941521,0.0138136735,0.517043078209954,0.2355523610655981,0.607557197485255
2768,pl_602794,playlist,Justin Timberlake,309,6,10,False,313,0.0626125225045009,626,0.000106931046,7.465798717021244e-06,0.006334348,0.013134105,0.5007087889833941,0.1584895852258063,0.6738346850167937
2769,pl_602858,playlist,Summer 2014,1,36,36,False,528,0.1056211242248449,1056,0.00017200435,8.826536213746294e-05,0.008551643,0.013714857,0.515695067264574,0.2139521442836368,0.4917845437295153
2770,pl_602964,playlist,🎅🏿,1,18,30,False,821,0.1642328465693138,1642,0.00022483822,4.579780215863138e-05,0.014986052,0.014580313,0.5287073666203357,0.3749933040439911,0.6562966043789549
2771,pl_603198,playlist,Happy Happy,1,15,16,False,388,0.0776155231046209,776,0.00012667314,1.7228931028512307e-05,0.0070957406,0.013334243,0.5042316712552258,0.1775393464917861,0.6024934068568688
2772,pl_603265,playlist,no name,1,66,83,False,1605,0.3210642128425685,3210,0.00044553838,0.0006435195100493,0.024708055,0.016757391,0.5889007979040133,0.6181748626350492,0.3772873113167238
2773,pl_603477,playlist,PUMP,10,120,147,True,1774,0.354870974194839,3548,0.0004903924,0.000887521309778,0.028736569,0.017261196,0.6015083323196692,0.7189935187314609,0.3726650095920836
2774,pl_603496,playlist,Playlist,1,55,63,False,1060,0.2120424084816963,2120,0.0003318345,0.0012833526125177,0.016549334,0.015210222,0.5518357326191273,0.414058011238987,0.3750850749193792
2775,pl_603656,playlist,August,12,18,22,False,266,0.0532106421284256,532,0.00010150352,2.097798824252095e-05,0.0038279772,0.012940484,0.4910625620655412,0.0957806752274494,0.4638388423889913
2776,pl_603952,playlist,homework,18,27,31,False,423,0.0846169233846769,846,0.00013771298,3.385956370038912e-05,0.0068165944,0.013407751,0.50916392092257,0.1705561385149583,0.4446461183377589
2777,pl_604146,playlist,main,1,14,17,False,291,0.0582116423284656,582,0.00010282044,8.68370716489153e-06,0.005235978,0.013049157,0.4951932705788103,0.13100312187803,0.6650551013153218
2778,pl_604189,playlist,CCC,1,44,47,False,580,0.1160232046409281,1160,0.00017332306,3.2616535463603213e-05,0.010513231,0.013892973,0.5187788501888376,0.2630396971274998,0.5389077481984397
2779,pl_604270,playlist,Third Day,5,116,164,False,1084,0.2168433686737347,2168,0.00035205815,0.0011404678225517,0.014142389,0.015197345,0.5518973214285714,0.3538214925702473,0.3517511490904382
2780,pl_604745,playlist,Work out playlist,1640,128,176,False,1355,0.2710542108421684,2710,0.00038791576,0.0005919864051975,0.022119021,0.01606343,0.5713460427498556,0.5534253232435774,0.3930592422615511
2781,pl_604868,playlist,Started From the Bottom,16,17,24,False,687,0.1374274854970994,1374,0.00019233616,2.998371746798512e-05,0.013402742,0.014222934,0.5212945393211048,0.3353653085925043,0.6605556757949593
2782,pl_604895,playlist,not rap,16,47,58,False,1416,0.283256651330266,2832,0.00039971466,0.00046484413906,0.023011396,0.016248051,0.5760046592894583,0.5757408967191326,0.3992513625202132
2783,pl_605336,playlist,comedy,443,9,31,False,0,0.0,0,3.0251995e-05,0.0,6.7632736e-33,0.012196506,,0.0,0.0
2784,pl_605339,playlist,"Tyler, The Creator",24,9,9,False,92,0.0184036807361472,184,5.3827946e-05,1.0416447366878856e-06,0.0015600781,0.012460649,0.4695660431108157,0.0390366254325031,0.6333014811275681
2785,pl_605465,playlist,wednesday ,3,21,21,False,438,0.0876175235047009,876,0.00013879343,2.7639531253953464e-05,0.008383762,0.013490409,0.5087448559670782,0.2097694506766171,0.5971077186713061
2786,pl_605665,playlist,Christian music ,32,46,76,False,120,0.024004800960192,240,0.00012991542,0.0001097720814868,0.0005680427,0.012493976,0.464974141984015,0.0142112698847381,0.4850140056022409
2787,pl_605941,playlist,Up,1,20,27,False,306,0.0612122424484897,612,0.00010999613,1.2873197192675434e-05,0.005092561,0.013076782,0.4954413385432321,0.1274185502954797,0.5381120754312655
2788,pl_606018,playlist,showtime,14,27,29,False,194,0.0388077615523104,388,8.4638814e-05,5.6861430493881926e-05,0.002655757,0.012737001,0.4888779041028176,0.066446713967987,0.4123711340206186
2789,pl_606061,playlist,Strings,1,31,35,False,458,0.0916183236647329,916,0.0001535181,5.655685890815221e-05,0.00754511,0.013521126,0.5113753877973113,0.1887667308396812,0.5686315729123866
2790,pl_606565,playlist,Hindi,1,33,45,False,6,0.0012002400480096,12,5.2337502e-05,3.4435396401022444e-07,4.3815147e-05,0.012211777,0.3953153729314893,0.0010962402499717,0.7333333333333333
2791,pl_606706,playlist,lila,1,29,33,False,686,0.1372274454890978,1372,0.0002030776,7.87851822678931e-05,0.012070401,0.0141996415,0.5255047821466525,0.3019915051018264,0.520401779064076
2792,pl_606720,playlist,old jams,2,78,103,False,1577,0.3154630926185237,3154,0.0004273513,0.000408550404245,0.025717452,0.01671326,0.5868043194493888,0.6434418200188277,0.4078649623876215
2793,pl_606765,playlist,Dance,1,47,82,False,384,0.0768153630726145,768,0.00013803157,5.394126856117509e-05,0.007045046,0.013323832,0.504026093160738,0.1762664111067231,0.5676403394255874
2794,pl_606817,playlist,Big Bang,10,14,22,False,28,0.0056011202240448,56,7.2978866e-05,5.572750069404719e-06,0.00016173354,0.012266072,0.4307491289198606,0.0040465976044891,0.4629629629629629
2795,pl_607202,playlist,going out ,2,51,63,False,1228,0.2456491298259652,2456,0.00033513395,0.0002103036676999,0.021679152,0.01576201,0.561548943901885,0.5424173528370424,0.4559065966885149
2796,pl_607244,playlist,APRIL 2017,21,56,58,False,461,0.0922184436887377,922,0.00014518732,6.088897134759464e-05,0.008489871,0.0135462005,0.5107943394277451,0.2124289197556965,0.5386022823729133
2797,pl_607407,playlist,boyz,1,4,35,False,166,0.0332066413282656,332,7.605161e-05,2.250331817776896e-06,0.00231277,0.012665627,0.4861862157113361,0.0578595481426729,0.7259583789704271
2798,pl_607643,playlist,.FM,2,20,34,False,774,0.1548309661932386,1548,0.00023020836,0.0001324584591202,0.012296724,0.01440586,0.5311493018259935,0.3076567810362737,0.4433312942293357
2799,pl_607693,playlist,slow jams,58,65,76,False,690,0.1380276055211042,1380,0.00024150801,0.0005507408059202,0.010392149,0.014149019,0.529216609589041,0.2600050902860834,0.4241686123556509
