degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
2072,2711,0.00028070508,7.847687811590731e-05,0.019616278,0.0152387675
976,2712,0.00015766342,2.3442096789949574e-05,0.007732604,0.013597215
848,53,0.0001382485,3.571305569494143e-05,0.0069391537,0.013410211
98,55,4.6487094e-05,2.619437964312965e-06,0.00073794334,0.012335639
38,1464,3.952752e-05,8.161147889040876e-06,0.00016415578,0.01224589
120,1466,5.226935e-05,5.246032742434181e-06,0.0005481217,0.01235545
0,1467,3.0251995e-05,0.0,6.7632736e-33,0.012196506
4,1468,3.2685e-05,0.0,2.548089e-05,0.012201995
2490,1469,0.00034885693,0.00045133900130167603,0.020686833,0.0157696
2610,1471,0.00034347217,0.00014777726028114557,0.024185555,0.01601174
1874,1465,0.0002753003,0.00024867666070349514,0.015764972,0.014895432
1568,3456,0.00022401354,9.450183279113844e-05,0.013911116,0.014460875
1420,3457,0.00022455567,0.00011823340901173651,0.010062229,0.014196749
1680,3459,0.00024738224,0.0001438702893210575,0.015411245,0.014654431
1232,3460,0.00019702662,0.00013198865053709596,0.010010686,0.013965344
808,3461,0.00013101197,1.7609203496249393e-05,0.00735565,0.0133853685
1598,3462,0.00021731951,2.8467702577472664e-05,0.015863439,0.014564037
358,3463,7.906453e-05,1.8134056517737918e-05,0.0023872817,0.012694833
678,3464,0.00014534421,0.00020597387629095465,0.005414189,0.0131707005
754,1470,0.00013661645,5.9751499065896496e-05,0.0050183935,0.013248657
2200,1817,0.0003001331,0.0001241062709596008,0.02031468,0.015417388
814,1818,0.00012538632,3.5712478165805805e-06,0.0075546317,0.013381735
96,1819,5.9814454e-05,4.891373464488424e-06,0.0003346468,0.0123181995
0,1820,3.0251995e-05,0.0,6.7632736e-33,0.012196506
14,1821,6.0721723e-05,3.619462950155139e-05,6.4967615e-05,0.012214988
596,1822,0.000116237985,4.3835414544446394e-05,0.0053234464,0.013070613
116,1823,7.2335126e-05,5.064858851255849e-05,0.00049784756,0.012347828
1582,4880,0.0002492988,0.0001824139035306871,0.010571964,0.014400483
1196,4881,0.0001720984,2.7581343601923436e-05,0.011128522,0.013944031
2142,4882,0.00029857966,0.0001438298641005531,0.018810935,0.015303878
242,4883,6.461161e-05,8.637937753519509e-06,0.0019856526,0.012544273
942,4884,0.00014043023,1.068735400622245e-05,0.009388959,0.013592786
56,4885,4.034649e-05,4.163714777405403e-07,0.00023856164,0.012269807
494,4886,0.000110748675,9.524972119834274e-05,0.0026647458,0.012862202
1790,4887,0.00024164932,5.564916500588879e-05,0.016784148,0.014810164
2768,1809,0.00038830077,0.0005181297310627997,0.023223734,0.016179249
632,4889,0.00011056527,1.1543594155227765e-05,0.00519346,0.013110836
1708,4891,0.0002433543,8.048910240177065e-05,0.0148985535,0.014685626
728,4892,0.00013121258,4.8032736231107265e-05,0.005278873,0.013214012
2404,4893,0.00032134485,0.000132563422084786,0.02189996,0.01569735
368,4894,7.625909e-05,3.68137625628151e-06,0.0033439,0.012741175
744,400,0.000125749,2.1431793356896378e-05,0.006203034,0.013275837
3050,401,0.00040889467,0.0002843918919097632,0.026376627,0.016607791
2766,402,0.00040134304,0.000630271970294416,0.021001376,0.016112436
900,405,0.00014968538,3.0099283321760595e-05,0.0065830895,0.013471088
3746,406,0.00050073705,0.00061400345293805,0.03074427,0.017550636
788,407,0.00012581467,1.055577740771696e-05,0.0077014905,0.013365585
3046,408,0.0004082116,0.000384443235816434,0.026470082,0.016590182
62,409,6.962552e-05,2.6998488920071395e-06,0.00020831161,0.012274485
2112,4890,0.00028552557,0.0001135249767685309,0.019909404,0.015293683
106,4888,4.8219303e-05,9.083110086294255e-08,0.00053472066,0.012336492
2796,4895,0.00038287175,0.00041146925650537014,0.023608644,0.016215047
1156,3600,0.00016749659,2.032621887337882e-05,0.010468332,0.01387109
480,3601,9.212707e-05,5.943104952166323e-06,0.0040131127,0.0128943045
444,3602,9.8160934e-05,4.3365849705878645e-05,0.002873576,0.012810766
832,3603,0.00017544258,0.00033379849628545344,0.0048581273,0.013334337
206,3604,6.367399e-05,6.297942491073627e-06,0.0012976293,0.012477755
562,3605,0.00010316118,6.4414348344143946e-06,0.004301699,0.0129991
254,3606,6.529502e-05,6.333160399663029e-06,0.0018926788,0.012554111
574,3608,0.00010413059,1.8222868675366044e-05,0.004969287,0.01302502
986,3609,0.0001560555,5.157796840649098e-05,0.008469685,0.013627643
2500,3610,0.000344804,0.0004086098924744874,0.021356465,0.015806146
528,3611,0.00010296868,2.653847695910372e-05,0.0041301353,0.012941831
2604,3612,0.00035328424,0.00024824394495226443,0.022893121,0.015963431
1746,3613,0.00028647788,0.002335729543119669,0.0133854,0.014676905
4710,3614,0.000631709,0.002028762362897396,0.03681484,0.018855456
1566,3615,0.00025931926,0.00028174390899948776,0.011029334,0.014393714
3140,3607,0.00042118755,0.0003339615650475025,0.026468392,0.016714802
2362,3881,0.00032299734,0.00029814901063218713,0.02129951,0.015630458
2686,3882,0.00038019445,0.0005044745630584657,0.022332286,0.016042624
4384,3883,0.0005804456,0.0012665552785620093,0.035617333,0.01844557
2256,3884,0.0003357049,0.0004380443715490401,0.016342465,0.015370417
3636,3885,0.00047753542,0.0005642169271595776,0.03111345,0.017420774
74,3886,5.5911856e-05,2.3654879441892263e-06,0.00025004466,0.012290085
190,3887,5.904455e-05,2.966995907627279e-06,0.00095966976,0.012450734
4038,3072,0.0005335721,0.0008433894836343825,0.033583663,0.017963223
3886,3073,0.0005327844,0.001041635638102889,0.03095831,0.017715309
1662,3074,0.00025627267,0.00016473548021167517,0.01158422,0.014530346
420,3075,7.897492e-05,6.451514309446793e-07,0.0046792566,0.012836
3436,3076,0.00045224972,0.00043584208469837904,0.030099636,0.017159402
4448,3077,0.00059812755,0.001059649046510458,0.034521505,0.018498015
1530,3078,0.00023662219,0.00012865565076936036,0.011418765,0.014367462
1720,3079,0.00023844317,6.922040483914316e-05,0.016182369,0.014716182
3170,3876,0.00043722286,0.0006810794002376497,0.026319126,0.016745947
72,1338,4.3045595e-05,1.5586882682327996e-06,0.0003738022,0.012291713
1650,1339,0.0002363265,9.233193122781813e-05,0.014688038,0.014595197
328,1340,7.328751e-05,2.8253959953872254e-06,0.0024541118,0.012661022
274,1341,7.0495254e-05,3.449255927989725e-06,0.0015838502,0.012571318
910,1342,0.00014271491,3.5568082239478827e-05,0.008446494,0.013531663
326,1343,6.8018126e-05,5.178727633392555e-07,0.003515184,0.012689101
824,3280,0.0001433585,9.714334737509489e-05,0.00563927,0.013343812
3028,3281,0.00039273247,0.00022758803970646113,0.026730033,0.016564338
870,3282,0.00013825136,2.1951234884909354e-05,0.008014625,0.013480581
3010,3284,0.00041755155,0.00043864466715604067,0.025092363,0.016511027
3736,3285,0.0004915628,0.0005468236631713808,0.0318127,0.01757967
3208,3286,0.00042757718,0.0004658021207433194,0.02764776,0.01683219
976,3287,0.00016190742,9.894616232486442e-05,0.00734329,0.013580699
1022,3283,0.00016638201,0.0001859158364823088,0.008785457,0.013678595
1630,1337,0.0002706852,0.0004393572744447738,0.011509861,0.014484401
2098,1331,0.00030671866,0.00029736486612819135,0.016230928,0.015188694
50,584,4.26097e-05,1.3728430303672212e-06,0.00026764604,0.012263105
2566,585,0.00035340872,0.00032534493948332965,0.022069184,0.015904674
3902,586,0.0005111965,0.0005251812399365008,0.032578755,0.01776825
3182,588,0.00042010317,0.00031001237221062183,0.027909394,0.016806085
3608,589,0.00051369745,0.0008888877928256989,0.02575324,0.017245825
610,590,0.000102953185,3.145161599604762e-06,0.006053694,0.013105034
2016,591,0.00032257108,0.0005702170310541987,0.013714738,0.015002172
646,3472,0.00011485851,1.532538590254262e-05,0.0045529404,0.013104669
870,3473,0.00013637694,3.508624286041595e-05,0.008152747,0.013472352
1992,3474,0.00027160745,0.00010353567631682381,0.018395444,0.015104568
366,3475,7.749833e-05,2.919010285040713e-06,0.0029891843,0.012726212
62,3476,5.4326196e-05,1.1890700079675298e-05,0.0004179484,0.012282569
2702,3477,0.00035182526,0.0001735359983285889,0.024719926,0.016121954
174,3478,5.8945123e-05,3.1222218240145594e-05,0.0009814526,0.0124317305
104,3479,4.912093e-05,2.3607999537489377e-06,0.0005073159,0.01233322
1730,587,0.00026202048,0.0002206961507909,0.013010425,0.014651832
1846,4681,0.00025017775,8.77079219208099e-05,0.016908422,0.01487937
540,4682,0.00010164613,1.7080537872971036e-05,0.004393253,0.012973277
696,4683,0.00012501157,2.1349405869841576e-05,0.005133203,0.013180505
2060,4684,0.0002980497,0.00035066608688794076,0.0170894,0.015155791
1344,4686,0.00021602621,0.00016578391660004854,0.009243324,0.014077544
2284,4687,0.00030719943,0.00013602977560367435,0.021561023,0.015549414
694,576,0.0001211491,1.931281622091774e-05,0.00691686,0.013233589
264,577,6.767886e-05,1.0528325447012321e-06,0.0015144828,0.012554182
2422,578,0.00031971742,0.0001150217794929631,0.022095425,0.015713781
32,579,3.4610704e-05,1.9216707869418315e-07,0.00019459365,0.012239817
178,581,5.4898257e-05,9.98971131593862e-07,0.0012914371,0.012448385
0,582,3.0251995e-05,0.0,6.7632736e-33,0.012196506
520,583,9.756819e-05,6.080674666009145e-06,0.0043602735,0.012951011
390,4680,8.112155e-05,1.7287979062530212e-05,0.0031581128,0.012754997
616,580,0.00012678099,7.693122461205348e-05,0.004782683,0.013069001
640,4685,0.000115238436,2.2026702936273068e-05,0.0053797537,0.013112732
1662,1648,0.0002287559,6.798528193030506e-05,0.015571779,0.014630241
2128,1649,0.00029967897,0.0001603925775270909,0.017488576,0.015249901
876,1650,0.00013879345,2.4700761059648357e-05,0.008383762,0.013490409
4700,1652,0.0006214718,0.001462125568650663,0.037287403,0.018863097
152,1653,5.7395628e-05,1.1582962542888708e-05,0.00094702584,0.012405588
1528,1654,0.00021195193,4.003952562925406e-05,0.014985468,0.014458911
76,1655,4.3704295e-05,2.675313623967668e-07,0.00031086156,0.012294894
322,1656,6.865767e-05,1.3011890587222297e-06,0.0031673803,0.012674626
780,1657,0.00013760995,3.75257404812146e-05,0.005545587,0.013292013
14,1658,4.1940646e-05,2.5528359870463646e-08,7.193666e-05,0.012215005
1202,1659,0.00018087469,3.290460881544277e-05,0.010417311,0.013945243
1520,1660,0.00023672378,0.00015374567010439932,0.010776789,0.0143364575
706,1661,0.00012672677,1.8212609575130045e-05,0.004793028,0.013182539
2016,1662,0.0002823705,0.00021109644148964435,0.017850732,0.015129101
1750,1663,0.0002631741,0.00027583734481595457,0.0139074,0.014690187
512,1651,0.00011687511,8.857819921104237e-05,0.003242163,0.012903106
180,4896,8.846787e-05,6.97513223713031e-06,0.0005253712,0.012423521
1234,4898,0.00017958811,3.0171077014529146e-05,0.01175843,0.014015755
1406,4899,0.00021278423,7.270312926266342e-05,0.010832907,0.014205468
1470,4900,0.00021100127,0.00016686588060110807,0.013117353,0.014328359
422,4901,9.116833e-05,2.818419670802541e-05,0.003023079,0.012791538
680,4902,0.000110028246,2.5201525204465725e-06,0.0061519416,0.013181199
2302,4903,0.00031433668,0.000396125135011971,0.019863753,0.015507872
22,4904,3.3437696e-05,3.0695542108105656e-08,0.00014550998,0.012227209
1372,4905,0.00021738981,0.00011095120862592012,0.009597396,0.014124572
620,4906,0.00011027805,1.888687074824702e-05,0.0050070984,0.013082729
2360,4907,0.00032079482,0.00021398559329099953,0.021223111,0.015633233
218,4908,0.000112266694,6.376559031195939e-05,0.00075828773,0.012474623
410,4909,8.002654e-05,2.897125114031951e-06,0.0035089476,0.0127853025
3252,4910,0.0004353689,0.0004455831367522478,0.027510174,0.016879711
370,4911,7.8600686e-05,6.212721473275451e-06,0.0029703563,0.012724978
1050,4897,0.00015591027,2.0523209968814626e-05,0.009803154,0.013730103
1714,2136,0.00025365085,0.0001748513604979962,0.013541223,0.014651856
2880,2137,0.00038706703,0.0005468075396493077,0.025658231,0.016361753
48,2138,5.1761555e-05,2.4500930521753617e-05,0.00025696983,0.012260646
390,2139,8.899167e-05,2.6173944206675515e-05,0.0025234886,0.012735949
60,2140,4.9734757e-05,5.802452278658166e-07,0.00014895077,0.012271079
1422,2142,0.0002035058,3.5433498851489276e-05,0.013379569,0.014288043
2334,2143,0.00032061563,0.00017042591935023665,0.020803297,0.015592
54,4560,4.6582765e-05,2.3569104996568058e-06,0.00016641202,0.012264618
3300,4561,0.00043754693,0.0005256916047073901,0.028084826,0.016930306
1124,4562,0.00017728763,4.927707777824253e-05,0.008888278,0.013807524
348,4563,7.385561e-05,2.691902409424074e-06,0.0029644081,0.012704166
3490,4564,0.00048261555,0.0008326111128553748,0.027284127,0.01714973
246,4565,6.1163075e-05,4.4618464016821235e-06,0.0023111212,0.01256127
316,4566,6.8013665e-05,1.6795465853647329e-06,0.0029444213,0.012657911
1260,4567,0.00018321717,0.00011250138049945235,0.011561954,0.014031773
130,2141,5.1207815e-05,4.657008958020015e-06,0.0007252929,0.0123704
390,4393,0.00011009331,0.00010240816482109949,0.0018746073,0.01271141
3036,4394,0.0004268093,0.0006247399724088609,0.024270186,0.01653468
4,4396,3.532227e-05,0.0,7.310346e-07,0.0122011
3726,4397,0.0004951462,0.0006715613999404013,0.030982787,0.01753188
536,4398,0.00010468494,4.3802014261018485e-05,0.0036684147,0.012945352
2506,4399,0.0003369752,0.0001830900291679427,0.022942755,0.015851354
274,1696,8.094163e-05,1.4948041098250542e-05,0.001640819,0.0125697395
486,1697,0.00011083731,0.00031010419479571283,0.0038183834,0.012891739
1272,1698,0.00019854734,0.00010170035966439173,0.0101989955,0.014025611
2458,1699,0.00033046282,0.0001923929958138615,0.022242822,0.015770664
2222,1701,0.00032504235,0.0004335830744821578,0.018093113,0.015381018
536,1702,9.508201e-05,5.045412763138302e-06,0.0050480072,0.012983637
3220,1704,0.0004381354,0.0005070951301604509,0.026278041,0.01679197
3322,1700,0.00044799532,0.0007326190243475139,0.028559841,0.016983
68,4395,5.5245124e-05,1.5842840639379574e-06,0.000119813325,0.012278962
292,4386,7.193214e-05,6.969111154830898e-07,0.0017433575,0.012595404
1470,3161,0.00020243156,1.9306851754663512e-05,0.013914017,0.014345565
830,3163,0.00013682351,3.7081623304402456e-05,0.0071612587,0.013402679
476,3164,9.2438044e-05,3.712552825163584e-06,0.003558692,0.012875092
1262,3165,0.00019122228,8.674126729601994e-05,0.010853093,0.01403171
878,3166,0.00014276401,3.887605635100044e-05,0.0073413,0.013469857
2244,3167,0.00031062373,0.00019059171609114856,0.02007772,0.015463214
2142,1856,0.0002976253,0.00023191522632259876,0.01866504,0.015285103
1944,1858,0.00026832643,0.00010455384472152218,0.017950127,0.015039086
102,1859,6.783468e-05,1.3970208101454773e-06,0.00014182855,0.012319694
2842,1860,0.000375989,0.0001961120724445209,0.0260252,0.016344963
1176,1861,0.00017215853,3.234683390473947e-05,0.011232126,0.013932185
1408,1862,0.00020720629,7.571834430564195e-05,0.012604809,0.014250424
72,1863,5.82251e-05,1.2723884310616995e-06,8.7757195e-05,0.012283012
1786,1864,0.00025452886,0.00018230282876174897,0.015126992,0.014770597
72,3162,9.331587e-05,1.6117946870508604e-05,0.00015720642,0.012284407
962,3160,0.00015965318,4.4102580432081595e-05,0.006732119,0.013552033
326,1512,0.00014002384,0.00014173325325828046,0.0009660104,0.012607682
822,1513,0.00013248707,4.19813695771154e-05,0.007807642,0.0134048555
54,1514,4.1554864e-05,1.5453198329851148e-06,0.00022834739,0.012266364
56,1515,4.1286512e-05,1.6854463069648773e-07,0.0001635772,0.012266253
208,1516,5.5886077e-05,8.972664318207535e-07,0.0017870909,0.012495584
132,1517,6.591706e-05,1.15593093141797e-05,0.0010687105,0.01238413
592,1518,0.00010789854,2.2511247152579017e-05,0.005024591,0.0130584175
0,1519,3.0251995e-05,0.0,6.7632736e-33,0.012196506
114,113,6.320408e-05,5.116384727443801e-06,0.00043779527,0.012342884
2828,114,0.0003754487,0.00024086616758722812,0.025483212,0.01630176
1788,116,0.00026480437,0.0005050040781497955,0.01414843,0.014752839
738,117,0.0001392266,0.00022650978644378483,0.0070456224,0.01328854
904,112,0.00014151025,1.4623546121583786e-05,0.008483923,0.0135326395
2298,118,0.00031711144,0.00015316338976845145,0.019918002,0.01552697
968,119,0.0001534014,2.82731944025727e-05,0.008483479,0.013609949
2266,115,0.00033478893,0.0005802172236144543,0.017191196,0.015404324
674,1585,0.0001184735,1.4458547411777545e-05,0.005201847,0.013155417
412,1586,0.00010022634,0.00010803942859638482,0.0025172175,0.012759132
1328,1587,0.00018901637,3.058701258851215e-05,0.012173137,0.014126497
170,1588,5.4518874e-05,3.133802465526969e-06,0.0011781745,0.012432425
12,1589,3.542906e-05,7.934826129485373e-08,5.969023e-06,0.012210513
0,1590,3.0251995e-05,0.0,6.7632736e-33,0.012196506
1886,1591,0.00029361152,0.0002636382996570319,0.012856342,0.014831527
184,1592,9.117884e-05,2.6236282792524435e-05,0.0004802064,0.0124263335
614,1594,0.00010669261,7.867414751672186e-06,0.0053617004,0.013085131
1330,1595,0.0002119846,0.0001087816126528196,0.009859353,0.014078885
1028,1596,0.00015508366,4.789675585925579e-05,0.00889482,0.0136730345
514,1597,9.995753e-05,2.8454503990360536e-05,0.004266788,0.012934421
2992,1598,0.0004180074,0.0016395292477682233,0.025335426,0.016486634
830,1599,0.00013992425,6.708275031996891e-05,0.007330836,0.013407003
180,1584,9.860079e-05,1.0486797691555694e-05,0.00023917062,0.012413101
2258,1593,0.0003401127,0.0004451644199434668,0.019336486,0.0154630635
1390,2857,0.00021505721,0.0003800990816671401,0.012028783,0.014200167
2476,2858,0.00035361323,0.0005814850446768105,0.020232063,0.01573496
2664,2859,0.0003635687,0.00035682713496498764,0.023223566,0.016042424
754,2860,0.00012556152,1.0387541806267109e-05,0.0063230433,0.013288967
2926,2861,0.00040043314,0.0006482149474322796,0.02490484,0.016409688
8,2863,4.153502e-05,3.761786970812864e-08,5.016885e-06,0.012205816
1330,384,0.00019993472,9.135541768046096e-05,0.011376518,0.014120129
1478,385,0.00022035382,0.0002546555479057133,0.012486382,0.014320459
2856,386,0.0004064088,0.0006385471788235009,0.021354577,0.016236596
466,387,9.568755e-05,1.4929580174793955e-05,0.003315984,0.012852299
1826,388,0.00027610315,0.0005477537051774561,0.0161117,0.014837776
156,389,6.054905e-05,3.5148757888237014e-05,0.0009980382,0.012411429
1802,390,0.0002762607,0.0003041521704290062,0.013387117,0.014734837
1718,391,0.00025564863,0.00013885297812521458,0.01370549,0.014655403
2292,2851,0.00031572423,0.00024346295685973018,0.020338029,0.01551008
208,2862,9.944368e-05,1.0441151971463114e-05,0.00053305045,0.012456257
2478,1945,0.00034749688,0.00020472912001423538,0.02061338,0.015764536
778,1946,0.00017358597,0.00019964064995292574,0.004973919,0.013272984
1038,1947,0.00017352217,6.338264211080968e-05,0.007142906,0.013652902
538,1948,0.00010439717,1.0629123607941438e-05,0.003487555,0.012944728
